"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
14,5,4,7,8,35,32,2,9,6,12.2,35.1281839180031,0
11,4,5,7,9,35,35,9,4,7,12.6,36.1598920955839,0
12,4,1,9,7,40,44,7,9,6,13.9,43.5594624960662,0
11,7,4,6,6,35,46,4,9,4,13.2,42.1950481596044,0
14,6,3,4,13,50,50,5,11,6,16.2,51.8865953047421,0
11,8,2,5,10,34,41,4,10,5,13,39.1496615656876,0
13,11,1,3,9,56,46,3,9,2,15.3,53.317600836104,0
9,5,1,2,11,38,44,7,7,2,12.6,42.7270978799264,0
11,12,2,5,13,38,55,3,9,7,15.5,49.2495837011362,0
8,16,1,3,9,37,36,3,11,6,13,38.7383483886938,0
9,10,1,4,10,36,52,6,9,5,14.2,46.36364711216,0
10,11,1,5,9,31,41,1,6,5,12,38.0679181285264,0
12,10,1,4,15,32,51,3,15,5,14.8,45.3016417773062,0
10,11,1,3,9,38,47,5,10,4,13.8,44.4551908963048,0
11,13,1,5,19,34,47,3,18,6,15.7,44.5215539715216,0
13,15,2,3,14,45,53,4,12,3,16.4,51.6824196701102,0
18,6,3,4,10,45,55,1,21,6,16.9,53.6083808777596,0
10,11,1,6,14,48,50,3,13,11,16.7,51.0736542524455,0
14,11,4,8,17,33,53,3,23,9,17.5,47.7268181146037,0
12,7,6,9,14,28,61,2,16,14,16.9,50.2833515393527,0
12,6,2,12,24,44,55,5,19,10,18.9,53.3406449804104,0
12,9,8,9,20,29,55,1,20,19,18.2,48.0366682679775,0
12,3,2,13,22,41,53,5,17,19,18.7,51.2232719414541,0
14,9,6,7,24,28,61,2,18,18,18.7,52.0014196560914,0
22,5,3,11,25,36,50,1,13,19,18.5,48.9238751275668,0
10,4,2,9,31,36,59,2,21,16,19,54.9630180416865,0
16,5,2,8,36,45,58,0,18,22,21,59.2744057214914,0
15,5,2,8,33,39,57,0,20,16,19.5,55.4659851649985,0
13,7,3,9,47,51,54,2,20,25,23.1,62.9849164471984,0
11,6,2,11,36,37,62,1,22,13,20.1,58.22299370313,0
11,8,4,12,49,37,71,1,22,24,23.9,67.7507871967856,0
12,5,2,14,52,54,70,1,20,19,24.9,73.1357376042102,0
13,7,0,14,48,48,62,1,16,21,23,65.7122131896201,0
16,10,1,10,60,55,81,0,12,31,27.6,82.7685746296446,0
18,4,1,21,57,65,67,1,12,29,27.5,78.812668567865,0
17,8,0,22,64,59,94,0,10,41,31.5,93.8531284076607,0
23,5,1,18,74,57,63,2,19,30,29.2,81.1044448535533,0
21,7,0,15,75,64,80,1,15,38,31.6,91.9065950327528,0
21,8,1,24,64,78,82,1,15,32,32.6,93.2172229284348,0
22,9,0,22,79,68,95,3,14,42,35.4,101.951549143001,0
17,8,1,15,62,65,83,1,12,41,30.5,89.1564544141942,0
33,8,2,15,72,74,85,0,14,49,35.2,98.790514456866,0
17,9,3,20,74,75,100,0,9,47,35.4,105.882525367798,0
30,11,4,20,78,63,97,1,14,48,36.6,101.947705085948,0
25,13,5,21,77,66,99,0,10,46,36.2,103.01143960597,0
31,11,3,19,61,75,98,1,7,53,35.9,102.440324148427,0
