"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
40,23,28,16,13,16,32,19,13,7,20.7,40.4313156626155,0.968684337384449
38,17,21,22,18,16,18,21,9,11,19.1,34.5178361358237,3.6821638641763
52,16,26,23,23,10,23,18,8,10,20.9,45.7172087247718,0
38,21,31,25,21,18,29,16,15,10,22.4,38.9333354838708,5.86666451612917
48,19,21,23,20,15,18,26,12,8,21,42.2509157972597,0
48,22,29,27,23,7,23,25,14,9,22.7,45.4647060161119,0
46,25,31,17,14,21,24,23,13,10,22.4,42.8984309426627,1.90156905733731
57,16,31,23,20,16,16,31,15,12,23.7,49.9969710127316,0
51,21,30,30,23,12,23,19,14,10,23.3,46.6021204566833,0
30,24,31,21,13,21,26,30,14,11,22.1,36.6636192083027,7.53638079169727
48,13,35,28,21,19,21,27,12,7,23.1,46.7548173153424,0
47,23,26,30,28,21,29,29,16,11,26,44.91284337281,7.08715662718997
34,20,31,26,22,20,25,23,14,5,22,38.1625740524212,5.83742594757877
46,20,32,20,36,16,18,23,7,7,22.5,46.7746525321281,0
55,32,36,26,24,25,40,35,17,11,30.1,54.5184152729952,5.68158472700482
43,26,36,21,40,23,22,31,14,8,26.4,48.327096985744,4.47290301425603
41,23,38,29,35,20,29,26,11,13,26.5,46.1489389026482,6.85106109735185
51,24,43,21,29,16,33,34,17,13,28.1,52.2901022918236,3.90989770817641
42,32,35,25,43,25,31,34,15,19,30.1,48.0506231399111,12.1493768600889
48,23,40,25,36,14,23,25,6,15,25.5,50.4851956166046,0.514804383395354
47,34,40,25,38,16,29,29,15,6,27.9,52.7687537998098,3.03124620019017
45,25,46,23,30,13,28,33,9,18,27,51.022774379511,2.97722562048903
49,15,44,27,39,19,32,25,7,15,27.2,54.1186019118543,0.28139808814565
62,29,50,31,40,18,21,18,7,11,28.7,63.0736542524455,0
46,25,40,29,36,14,34,22,11,25,28.2,49.9433416628325,6.45665833716752
46,15,49,36,37,16,30,24,7,16,27.6,55.5211155460045,0
51,22,48,45,36,21,28,32,8,23,31.4,58.2773424612215,4.52265753877855
41,18,33,31,24,16,30,22,10,26,25.1,42.9552545642888,7.24474543571122
46,18,46,42,39,16,25,23,8,34,29.7,56.2393296407008,3.16067035929924
49,16,34,41,29,14,37,24,12,37,29.3,53.781263947036,4.81873605296401
39,30,49,37,27,26,28,23,7,19,28.5,51.0991012603992,5.90089873960078
48,21,49,53,31,14,50,33,12,33,34.4,64.3423457850435,4.45765421495652
45,29,48,54,34,18,30,20,23,49,35,60.6885482484143,9.31145175158567
54,29,65,56,40,24,39,30,16,45,39.8,70.1332471793648,9.46675282063517
54,31,50,59,33,17,40,33,18,30,36.5,64.4218799112412,8.57812008875875
65,31,64,71,37,20,46,37,27,52,45,79.3233254022198,10.6766745977802
63,41,65,79,51,25,46,35,21,44,47,82.6051681641865,11.3948318358135
76,39,76,65,44,24,53,41,24,50,49.2,85.9821444604731,12.4178555395269
76,45,74,74,41,32,45,24,31,51,49.3,86.922584470265,11.677415529735
59,50,66,84,63,33,60,30,30,46,52.1,86.8122338984719,17.3877661015281
75,39,96,86,47,17,59,40,32,42,53.3,102.69519742737,3.90480257262971
79,46,72,71,44,31,60,34,28,64,52.9,89.4569045613973,16.3430954386027
69,52,74,90,60,30,43,44,29,51,54.2,92.2484640659486,16.1515359340515
67,43,84,86,53,27,50,44,28,47,52.9,93.030305312126,12.769694687874
81,56,76,83,64,23,48,39,26,56,55.2,97.3063069437875,13.0936930562125
94,49,64,95,58,28,39,46,41,61,57.5,101.24163031052,13.7583696894798
70,51,90,84,54,39,59,41,36,54,57.8,93.9382520637374,21.6617479362626
91,53,88,103,49,32,44,39,35,65,59.9,110.061791391013,9.7382086089865
87,50,76,90,56,27,48,55,41,65,59.5,98.9307099719101,20.0692900280899
88,50,81,84,50,33,47,49,40,75,59.7,99.1393691633119,20.2606308366881
92,42,71,89,60,38,59,45,33,72,60.1,100.863497614628,19.3365023853721
86,61,89,92,56,39,48,50,45,75,64.1,102.8889672745,25.3110327255001
