"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
17,36,118,52,74,76,36,57,113,104,68.3,136.65409258657,0
13,35,100,58,87,93,56,52,122,93,70.9,136.497074325003,5.30292567499677
13,21,92,52,98,74,45,71,108,88,66.2,129.904522916352,2.49547708364814
19,24,101,53,85,103,42,62,108,91,68.8,134.1320266536,3.46797334640026
13,29,89,44,103,89,44,63,100,97,67.1,131.402406244937,2.79759375506318
17,21,92,47,115,99,36,59,107,81,67.4,138.335273657673,0
11,36,92,44,120,103,42,65,88,88,68.9,136.893451841581,0.906548158419469
15,27,103,33,120,100,37,72,104,71,68.2,142.546922046429,0
17,29,86,45,131,112,34,67,101,81,70.3,145.481891554933,0
15,30,96,37,118,100,34,87,96,92,70.5,143.065601278353,0
24,28,88,48,107,101,38,79,143,97,75.3,152.327141075222,0
13,29,84,47,113,103,32,81,111,74,68.7,139.784648256693,0
26,17,83,53,100,109,33,88,122,107,73.8,148.991826506166,0
27,33,94,44,105,113,42,79,109,85,73.1,138.625457512498,7.57454248750167
29,24,87,58,128,103,41,85,122,107,78.4,153.224210460994,3.5757895390061
27,19,88,49,96,123,36,85,108,94,72.5,144.183797642455,0.816202357544952
26,24,98,40,125,117,49,86,121,102,78.8,157.519482383122,0.0805176168779269
34,26,92,39,110,94,50,107,110,99,76.1,143.652581528104,8.54741847189618
32,30,97,46,111,117,46,96,134,100,80.9,156.242959738931,5.55704026106871
26,29,89,35,129,110,53,101,135,91,79.8,160.453199537003,0
37,24,95,39,112,123,42,98,123,94,78.7,154.779257035746,2.62074296425399
22,32,86,44,123,108,42,113,134,92,79.6,160.212967691309,0
36,31,94,29,114,122,35,105,125,102,79.3,159.869802007673,0
31,33,104,43,132,129,57,103,126,101,85.9,165.721452866869,6.07854713313107
45,49,116,46,114,131,43,86,118,98,84.6,154.223388662783,14.9766113372174
33,40,116,37,105,128,44,94,117,104,81.8,157.110943693463,6.48905630653668
33,39,115,48,120,127,32,82,126,119,84.1,166.027322697891,2.17267730210851
41,44,127,42,111,119,43,89,120,99,83.5,155.782704862382,11.217295137618
50,31,119,41,112,123,42,86,99,121,82.4,155.970091024365,8.82990897563513
43,44,133,52,112,130,42,82,121,91,85,158.864238227229,11.1357617727706
39,43,130,52,110,107,34,83,109,114,82.1,153.790942741124,10.4090572588761
45,28,127,59,141,105,37,86,130,111,86.9,169.009471533773,4.79052846622653
43,33,148,52,132,122,47,82,116,117,89.2,172.779695141823,5.62030485817742
49,29,132,63,121,122,32,89,118,129,88.4,169.803340799585,6.99665920041529
50,21,137,74,113,124,47,87,112,112,87.7,163.001024458134,12.3989755418663
49,30,146,59,131,93,50,84,117,141,90,172.728615498038,7.27138450196195
49,21,126,65,123,121,63,92,123,133,91.6,169.064507600435,14.1354923995655
44,25,123,71,132,96,62,86,127,134,90,166.45954166166,13.5404583383401
46,23,115,78,127,102,66,63,112,130,86.2,157.62460403966,14.77539596034
49,24,140,74,140,107,49,73,149,146,95.1,187.284615636233,2.91538436376707
52,19,135,85,142,99,71,65,115,138,92.1,172.624227851691,11.5757721483086
65,20,150,84,149,119,49,63,149,144,99.2,194.871738402147,3.5282615978528
50,18,156,95,163,103,67,72,138,148,101,197.84771459473,4.15228540527029
65,29,149,88,183,113,68,74,164,169,110.2,214.294679637765,6.10532036223519
54,29,162,115,162,111,65,74,160,165,109.7,210.863556108138,8.53644389186171
70,29,148,109,171,118,62,68,196,211,118.2,239.346393425475,0
57,30,152,126,175,133,60,67,140,192,113.2,222.237399170091,4.16260082990892
69,30,162,128,178,117,78,72,154,214,120.2,233.288206753254,7.11179324674625
62,37,153,113,159,118,71,89,174,186,116.2,216.152740477132,16.2472595228681
65,27,149,104,167,111,83,74,151,208,113.9,221.012600275494,6.7873997245059
67,28,136,113,176,127,55,73,134,194,110.3,215.501071477433,5.09892852256685
58,25,113,88,181,112,53,72,156,172,103,207.594565399504,0
54,26,126,87,164,111,43,74,140,161,98.6,195.241229204839,1.95877079516103
46,26,99,83,163,77,55,77,137,145,90.8,179.136851854453,2.46314814554711
61,34,123,76,140,87,38,69,143,121,89.2,168.357474104892,10.0425258951079
51,26,99,74,149,96,50,57,126,115,84.3,160.92711571123,7.67288428877006
50,42,104,76,146,81,40,63,140,115,85.7,162.120732614477,9.27926738552337
36,24,95,63,130,89,39,49,124,121,77,155.225583766154,0
51,47,91,61,142,80,35,58,127,114,80.6,152.545023949618,8.65497605038198
48,35,92,62,133,86,34,60,138,124,81.2,158.953803593994,3.44619640600639
55,41,84,52,136,95,28,57,130,108,78.6,152.528932120276,4.67106787972355
40,48,99,68,122,94,36,58,143,130,83.8,160.642665926337,6.95733407366278
54,46,112,58,118,81,26,55,156,121,82.7,164.588759342578,0.811240657421948
46,55,101,58,112,93,36,51,138,126,81.6,153.556888821633,9.64311117836675
37,50,100,55,114,74,22,54,160,116,78.2,162.552392681602,0
47,45,103,48,109,72,35,58,145,121,78.3,153.243057613394,3.35694238660632
32,54,128,58,114,79,16,62,156,129,82.8,173.901002409414,0
