"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
3,19,0,18,12,0,30,20,8,0,11,31.5774072440842,0
4,17,1,21,10,2,32,12,10,0,10.9,30.8336271996176,0
1,12,0,21,16,2,29,11,9,1,10.2,29.2432938327381,0
3,22,0,15,10,0,31,6,7,0,9.4,29.8567420019253,0
1,15,0,19,14,0,33,17,12,0,11.1,32.5000328140974,0
1,18,0,12,11,1,34,10,8,0,9.5,30.2478341573819,0
2,12,0,15,10,0,40,12,6,0,9.7,33.3656416679446,0
3,17,0,4,12,2,27,13,6,0,8.4,25.5666363753778,0
1,13,1,9,10,3,43,14,4,0,9.8,34.777506681012,0
0,10,1,7,10,0,23,11,8,0,7,21.2240734906238,0
1,15,0,11,18,1,36,10,7,1,10,31.845184569806,0
1,12,1,9,8,3,26,8,7,1,7.6,22.3890193499547,0
0,9,0,8,11,0,28,9,4,0,6.9,23.8224684303968,0
0,6,3,7,12,3,31,8,5,2,7.7,25.0852969808143,0
0,9,3,3,13,1,26,10,4,0,6.9,22.700674528499,0
1,8,0,5,15,1,36,5,4,4,7.9,29.0189431553759,0
0,9,4,1,9,3,24,6,2,4,6.2,19.8357412706461,0
0,5,0,5,14,0,28,4,4,1,6.1,23.2728514425143,0
0,7,5,4,9,1,27,6,3,6,6.8,21.6925610065339,0
0,9,1,4,13,1,29,4,2,4,6.7,23.9373553011411,0
0,7,9,6,7,2,20,6,4,6,6.7,17.1961207648879,0
0,5,2,5,6,2,38,3,4,9,7.4,29.0331285044232,0
0,8,2,4,7,4,30,5,3,6,6.9,23.4655755509229,0
0,5,4,3,8,2,26,4,0,6,5.8,20.5485568408875,0
0,8,4,4,1,3,29,9,4,10,7.2,23.541171452636,0
0,8,5,6,4,4,18,1,2,9,5.7,15.8655811442337,0
1,9,6,4,5,5,35,2,5,9,8.1,27.2917709217026,0
0,3,2,3,6,2,24,3,5,8,5.6,19.0275497888979,0
1,5,6,2,4,3,29,4,5,13,7.2,23.5150297442437,0
1,12,2,4,5,4,24,8,5,9,7.4,20.5383367795674,0
0,4,8,3,0,0,24,7,8,13,6.7,21.2811939764128,0
2,7,6,3,5,1,20,9,6,16,7.5,19.449036223339,0
0,7,4,6,4,2,28,8,10,23,9.2,27.1113451321905,0
1,8,2,4,5,2,26,12,7,19,8.6,24.6619046884926,0
1,5,7,8,5,1,16,10,4,26,8.3,23.2569105544338,0
0,5,4,7,5,3,18,10,6,24,8.2,22.6266888477956,0
1,5,4,8,4,3,15,11,4,20,7.5,19.3773771889626,0
0,10,7,7,7,5,15,8,3,20,8.2,19.4707101225551,0
0,6,5,7,8,1,16,11,2,31,8.7,26.7123419416305,0
0,6,5,9,2,4,23,9,2,22,8.2,24.0371018673101,0
0,9,6,4,8,5,16,6,2,19,7.5,19.1230919581094,0
0,8,1,11,5,2,18,8,0,18,7.1,20.5354946152181,0
0,14,6,14,8,4,18,8,1,13,8.6,20.4034751944784,0
1,6,3,7,7,1,18,11,2,20,7.6,20.9318425833291,0
1,12,1,13,4,1,20,13,1,15,8.1,22.2774838701685,0
1,10,4,11,4,1,17,13,0,21,8.2,22.5376526825155,0
0,7,4,9,4,1,19,14,1,18,7.7,21.5915936210837,0
1,9,4,9,4,1,12,13,2,20,7.5,19.7314748815414,0
2,7,2,8,2,3,21,19,3,18,8.5,23.7731951106797,0
0,7,4,7,4,0,19,11,0,18,7,20.7975585602027,0
0,10,3,7,5,0,17,20,2,22,8.6,24.8731156615239,0
0,11,2,8,5,3,17,21,3,15,8.5,22.5808112140048,0
0,15,4,6,3,2,16,21,2,19,8.8,24.5017626752894,0
0,9,2,9,7,1,25,23,3,20,9.9,28.3663484930472,0
0,10,6,8,3,1,18,20,2,30,9.8,29.1545520341971,0
0,15,3,13,8,3,17,29,5,23,11.6,30.244626988909,0
0,19,7,13,6,0,23,32,6,29,13.5,36.3433214164082,0
0,16,7,13,11,2,29,28,7,28,14.1,35.4601036202231,0
1,33,9,10,6,3,34,37,6,30,16.9,45.5343411541689,0
0,27,13,21,8,3,42,45,9,29,19.7,50.6358679996034,0
1,32,7,12,9,6,39,49,9,35,19.9,53.2321677129533,0
0,29,9,17,10,4,46,67,14,33,22.9,64.0802172569953,0
0,33,7,18,7,11,39,57,9,42,22.3,59.6835711985299,0
0,28,5,16,8,7,46,48,12,38,20.8,55.7371489010385,0
1,27,2,15,7,11,26,43,13,45,19,49.9075697308389,0
0,22,3,13,10,6,35,46,7,39,18.1,50.3252982746303,0
1,33,0,11,6,5,31,45,10,36,17.8,50.3724507998878,0
2,21,2,11,7,4,33,37,10,48,17.5,49.7358930386611,0
0,37,1,9,5,7,25,38,11,41,17.4,49.195257228433,0
1,25,0,9,3,2,15,26,10,40,13.1,39.273319409064,0
0,30,1,12,6,3,26,40,11,39,16.8,47.3435953642949,0
1,37,0,10,7,4,17,38,6,31,15.1,44.2074481495334,0
1,19,0,10,2,4,19,38,9,37,13.9,41.6562882564974,0
1,26,0,7,4,5,20,34,7,36,14,41.0009316711685,0
1,30,1,3,7,2,18,38,7,39,14.6,45.037200630515,0
0,15,1,4,3,9,19,46,8,40,14.5,46.3093501278406,0
1,23,0,6,7,4,28,48,6,37,16,49.0821576617299,0
0,16,0,3,5,3,23,47,13,41,15.1,48.457769443148,0
1,19,3,2,6,9,29,52,8,39,16.8,51.368681008489,0
1,21,1,7,9,5,24,44,12,44,16.8,48.5898868614952,0
0,24,2,3,4,10,19,54,17,34,16.7,50.2567925894131,0
0,19,2,8,8,5,32,46,14,48,18.2,53.0515215035314,0
1,21,0,7,7,3,25,49,11,43,16.7,50.9990666539679,0
0,17,3,9,6,4,27,35,10,32,14.3,39.2988589961844,0
2,27,1,5,10,6,22,35,14,44,16.6,45.6744344360776,0
0,28,1,5,8,3,13,37,5,33,13.3,40.7563284751136,0
2,30,2,8,5,5,19,29,12,26,13.8,35.8552018555462,0
3,27,3,6,6,2,15,21,5,48,13.6,42.5862140412377,0
0,34,1,8,6,4,10,33,10,20,12.6,36.8209620875069,0
1,23,1,9,8,1,15,24,8,27,11.7,31.3228533433172,0
3,22,1,5,4,7,10,29,7,27,11.5,31.9577852608189,0
1,20,2,5,6,6,4,24,7,18,9.3,25.331314356596,0
0,20,2,5,5,10,8,17,7,27,10.1,26.9466278854586,0
1,19,1,6,4,10,8,19,6,16,9,22.4211905416604,0
1,22,3,2,5,10,11,19,6,18,9.7,24.6569105544338,0
0,21,6,3,2,11,5,17,3,14,8.2,22.1758369258438,0
0,21,1,2,3,10,6,15,4,17,7.9,22.4636192083027,0
