"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
7,18,13,18,20,13,15,12,18,13,14.7,22.3219111047616,7.07808889523835
3,11,6,11,16,13,18,14,21,17,13,23.7750493682808,2.22495063171918
8,18,19,13,19,10,21,9,9,17,14.3,24.1239263478962,4.47607365210382
12,12,11,21,12,13,14,13,19,13,14,20.467670025253,7.53232997474705
7,11,14,18,20,8,25,7,15,9,13.4,25.4184924179366,1.38150758206338
8,17,11,14,17,14,19,15,15,21,15.1,22.4597934753633,7.74020652463671
13,11,11,21,23,9,19,11,17,24,15.9,26.8499134446097,4.95008655539029
12,12,14,12,18,17,18,14,23,17,15.7,22.6787499676598,8.72125003234024
7,11,11,18,17,14,22,17,18,14,14.9,23.4907743797893,6.30922562021069
13,17,12,25,20,9,29,12,31,22,19,34.0124570496194,3.98754295038062
13,11,10,23,20,12,19,16,24,31,17.9,31.1756947506001,4.6243052493999
13,14,11,17,26,14,29,21,22,24,19.1,31.1628052753541,7.03719472464589
14,9,13,28,28,12,24,16,26,20,19,32.9513822493209,5.04861775067909
18,15,13,24,21,21,35,14,29,27,21.7,35.6834702416818,7.71652975831821
12,11,11,30,30,19,40,23,37,20,23.3,44.1258646879307,2.47413531206927
16,18,11,28,24,14,31,26,25,19,21.2,34.0293108847583,8.3706891152417
22,14,12,28,29,21,32,26,33,31,24.8,39.2562457090352,10.3437542909648
11,15,20,28,37,10,38,24,37,26,24.6,45.387912727245,3.81208727275498
24,14,20,32,34,25,36,29,36,18,26.8,42.1442952120831,11.4557047879169
21,16,16,26,33,20,51,33,28,28,27.2,47.6275091210086,6.77249087899142
24,14,21,37,42,23,44,21,32,25,28.3,47.8137881737219,8.7862118262781
22,12,25,27,42,24,49,27,46,33,30.7,53.6328375915411,7.76716240845891
26,19,19,32,36,28,57,26,39,24,30.6,52.8555676929018,8.34443230709823
24,24,26,38,38,30,48,30,44,39,34.1,50.7426968968374,17.4573031031626
31,18,23,40,42,32,56,27,48,27,34.4,57.6498560091121,11.1501439908879
46,28,26,34,55,22,63,23,47,38,38.2,65.9155058085221,10.4844941914779
39,25,29,36,53,29,72,29,53,36,40.1,69.1927800130701,11.0072199869299
35,33,33,41,54,36,64,36,38,44,41.4,61.3068425980169,21.493157401983
32,24,25,37,53,43,61,24,63,39,40.1,69.0161820132296,11.1838179867704
52,34,30,43,70,25,62,41,37,40,43.4,71.0600069092945,15.7399930907054
47,26,31,40,53,34,88,42,56,50,46.7,80.9367861939302,12.4632138060698
43,46,38,47,69,38,73,28,63,46,49.1,77.6746520149901,20.5253479850099
47,38,41,36,84,41,69,51,51,42,50,79.8966932396656,20.1033067603344
74,36,36,47,59,40,83,37,56,53,52.1,84.2191584226265,19.9808415773735
55,40,40,56,74,53,83,48,59,50,55.8,82.6073741098726,28.9926258901274
57,40,44,56,71,28,83,33,69,54,53.5,87.9381661661722,19.0618338338278
61,44,43,37,84,58,76,46,63,53,56.5,86.0267637538857,26.9732362461143
59,44,43,61,83,42,72,60,68,61,59.3,85.4667952438455,33.1332047561545
66,42,42,64,79,59,79,49,71,46,59.7,87.8775327364039,31.5224672635961
74,47,41,63,94,46,92,40,59,60,61.6,100.176553385588,23.0234466144121
77,32,34,44,87,41,72,56,70,52,56.5,94.0112344653053,18.9887655346947
55,38,38,59,88,51,89,60,54,62,59.4,93.5762657084969,25.2237342915031
67,48,41,55,93,55,74,67,78,70,64.8,94.9639125077928,34.6360874922072
74,50,54,56,99,58,87,48,78,48,65.2,100.646569744711,29.7534302552889
56,27,47,66,89,51,81,61,70,66,61.4,95.9118347495142,26.8881652504858
63,44,62,69,80,54,83,57,79,48,63.9,90.6539800569726,37.1460199430274
83,50,66,72,76,58,93,76,80,63,71.7,96.6133399339925,46.7866600660075
71,36,59,68,73,53,85,66,94,77,68.2,100.297223417472,36.102776582528
70,44,69,70,88,64,98,73,77,55,70.8,100.722381366908,40.8776186330923
93,49,80,54,88,54,114,85,107,65,78.9,123.541841658546,34.2581583414543
72,48,82,95,80,61,98,73,87,76,77.2,106.691324826125,47.7086751738753
93,55,75,76,85,68,116,90,79,80,81.7,113.520083385602,49.879916614398
103,47,83,65,99,66,111,81,92,74,82.1,120.789802044237,43.4101979557633
93,60,100,84,102,77,117,72,82,63,85,120.509132471646,49.4908675283542
97,58,92,83,110,82,120,85,110,74,91.1,127.820007020091,54.3799929799087
111,67,103,84,90,84,141,83,91,90,94.4,133.970647707613,54.8293522923872
114,67,112,91,109,72,120,84,109,79,95.7,133.616418255597,57.7835817444035
106,74,100,101,112,74,135,91,89,80,96.2,133.248090309158,59.1519096908416
93,74,110,87,87,63,135,84,103,76,91.2,131.599039812572,50.800960187428
103,63,107,70,101,85,125,84,94,79,91.1,127.586780315311,54.6132196846888
104,72,104,83,105,81,106,92,86,80,91.3,116.006886489398,66.593113510602
77,64,91,68,97,76,123,87,78,74,83.5,117.135564511392,49.8644354886082
109,59,89,89,83,68,95,79,92,83,84.6,112.043110934764,57.1568890652357
86,56,114,60,94,61,127,91,100,66,85.5,133.280513926821,37.7194860731793
101,57,99,71,94,76,100,95,73,77,84.3,114.396620998969,54.2033790010314
83,68,92,69,82,77,106,81,85,68,81.1,104.336082668509,57.8639173314911
89,64,97,74,89,63,101,83,80,73,81.3,106.722139432655,55.8778605673454
94,47,104,61,91,78,113,104,86,88,86.6,126.213771791582,46.9862282084178
75,51,90,61,94,66,92,95,91,73,78.8,109.746214559386,47.853785440614
96,59,88,61,81,76,95,103,82,67,80.8,110.450106539063,51.1498934609372
58,58,91,61,88,62,99,95,90,82,78.4,111.082342905272,45.7176570947281
85,53,75,57,93,62,92,90,100,74,78.1,110.40467430918,45.7953256908196
84,55,63,56,74,70,89,81,71,79,72.2,94.8094870942856,49.5905129057144
86,49,72,53,86,70,90,79,95,77,75.7,105.468637038184,45.9313629618165
78,45,87,38,88,49,86,87,98,70,72.6,114.066856162482,31.1331438375177
83,52,63,56,73,48,83,77,63,78,67.6,92.9405758068403,42.2594241931596
79,54,63,41,84,61,81,92,80,73,70.8,101.524732274396,40.0752677256036
90,42,68,36,79,59,87,89,87,63,70,108.839004449994,31.1609955500058
77,65,83,41,77,64,85,77,74,82,72.5,98.1428131582061,46.8571868417939
78,50,74,54,88,65,97,79,102,86,77.3,110.882223075113,43.7177769248868
82,48,69,56,91,51,95,73,86,103,75.4,113.01293961746,37.7870603825403
75,48,88,65,81,72,96,87,86,89,78.7,106.480882635366,50.9191173646336
79,61,69,55,89,50,84,78,114,97,77.6,116.23183810739,38.9681618926104
80,55,78,48,116,82,87,84,87,99,81.6,119.708995496835,43.4910045031652
89,56,91,54,98,75,100,84,95,87,82.9,114.965956748898,50.8340432511016
76,51,91,58,94,67,102,97,91,102,82.9,119.398477045853,46.4015229541469
81,62,81,49,101,70,82,93,110,94,82.3,118.346597250411,46.2534027495891
90,61,76,64,87,73,97,79,91,96,81.4,106.520645426952,56.2793545730476
69,68,82,63,89,66,120,78,88,94,81.7,115.459700103987,47.9402998960134
71,50,65,50,89,59,90,80,97,86,73.7,107.371078522805,40.0289214771952
86,37,64,59,89,58,91,91,81,98,75.4,114.064970997302,36.7350290026978
65,43,68,50,75,57,74,85,72,89,67.8,96.3499938898612,39.2500061101388
76,48,60,52,65,60,81,79,66,64,65.1,86.5995313644016,43.6004686355984
63,41,60,45,67,50,80,72,67,84,62.9,90.840218403664,34.959781596336
49,44,54,34,64,54,61,77,64,55,55.6,78.9597503791838,32.2402496208162
59,34,49,39,64,51,65,60,56,69,54.6,76.9130311701481,32.2869688298519
60,41,43,46,69,48,69,60,60,57,55.3,75.3318861374116,35.2681138625884
47,40,44,26,71,57,75,65,45,58,52.8,82.5363573947972,23.0636426052028
48,41,39,36,61,49,68,63,47,70,52.2,76.4491423903334,27.9508576096666
41,36,43,38,73,58,69,62,39,52,51.1,77.8858699068495,24.3141300931505
45,40,47,42,70,55,76,65,52,45,53.7,78.2856547152558,29.1143452847442
59,34,45,34,60,56,70,57,51,56,52.2,74.7527789861915,29.6472210138085
45,35,46,32,68,54,61,61,54,72,52.8,78.8810142952046,26.7189857047954
54,38,54,33,66,53,80,62,46,51,53.7,80.2714771052638,27.1285228947363
51,40,54,48,64,53,68,56,46,51,53.1,69.1950891061011,37.0049108938989
