"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
35,21,30,12,24,20,4,13,28,6,19.3,39.6070041556547,0
34,22,24,15,21,23,15,13,25,14,20.6,33.3759663257053,7.82403367429471
33,22,37,15,18,21,14,14,25,8,20.7,38.3291077482668,3.07089225173321
34,24,34,15,26,21,16,11,23,11,21.5,37.9569985112717,5.04300148872827
38,11,27,18,20,20,13,10,22,10,18.9,36.171988369097,1.628011630903
37,21,27,17,26,15,17,16,31,12,21.9,37.6736370779433,6.12636292205673
37,18,30,14,19,21,11,10,26,10,19.6,37.4492771095452,1.75072289045483
32,15,23,24,12,20,8,14,36,6,19,38.3809987129433,0
28,15,34,24,23,15,14,15,21,9,19.8,34.6638717851186,4.93612821488141
31,12,23,17,24,28,15,12,36,10,20.8,38.3502407707447,3.24975922925526
35,18,28,17,25,20,12,16,25,10,20.6,35.6181425097928,5.58185749020724
20,14,24,21,30,25,8,15,30,10,19.7,34.9676046291195,4.4323953708805
27,19,23,18,21,21,15,16,33,9,20.2,33.1946012721523,7.2053987278477
24,16,20,16,26,16,12,29,50,8,21.7,44.8919530105691,0
22,20,19,18,21,19,19,11,40,9,19.8,35.9836878093688,3.61631219063124
28,21,15,10,28,23,18,19,37,8,20.7,37.9373553011411,3.46264469885888
26,27,26,18,22,20,17,20,32,9,21.7,34.3365543826894,9.0634456173106
25,18,17,14,29,23,16,10,53,4,20.9,47.1709874618793,0
27,26,27,22,15,19,15,16,32,9,20.8,34.8671633403627,6.7328366596373
32,17,21,8,29,26,12,15,44,5,20.9,44.4281652493347,0
28,17,20,10,20,22,16,12,39,9,19.3,37.0015961615518,1.59840383844817
38,21,31,11,23,27,6,17,41,7,22.2,46.219220451778,0
34,26,19,12,19,18,12,14,32,6,19.2,36.9196719307479,1.48032806925215
31,21,19,6,20,18,11,15,47,7,19.5,43.277204769835,0
41,32,10,7,23,24,16,16,31,9,20.9,43.0064290296837,0
31,15,17,8,18,19,11,20,33,9,18.1,34.6139612315021,1.58603876849786
