"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
5,7,1,5,4,4,0,1,4,6,3.7,8.23113868445646,0
3,7,1,1,3,3,1,0,1,3,2.3,6.22544066882235,0
2,11,2,4,2,4,2,0,8,1,3.6,10.2755194554431,0
4,5,0,4,3,4,0,0,2,3,2.5,6.22457305532385,0
2,2,2,1,4,4,1,0,3,3,2.2,4.78045990732918,0
0,4,1,1,3,2,0,0,1,2,1.4,4.04579834622537,0
1,3,1,0,4,2,0,0,0,4,1.5,4.73383501262648,0
0,6,0,0,2,5,2,0,2,1,1.8,6.01387338311071,0
0,1,0,0,3,2,0,0,1,2,0.9,3.05698967184464,0
1,1,0,0,2,2,0,0,5,1,1.2,4.23641894342661,0
5,1,2,1,2,0,2,0,2,1,1.6,4.40248778369822,0
3,1,2,1,3,1,1,1,4,0,1.7,4.15326449178776,0
0,1,2,1,0,1,0,0,3,0,0.8,2.82427929561774,0
0,1,0,0,2,1,3,4,1,2,1.4,4.04579834622537,0
0,0,2,1,2,3,2,4,0,0,1.4,4.20248778369822,0
0,1,1,0,0,1,1,0,0,1,0.5,1.53301070232167,0
3,1,0,1,4,0,1,1,1,0,1.2,3.78045990732918,0
2,0,0,2,2,2,1,1,1,2,1.3,2.91361430060319,0
1,0,0,0,5,2,1,0,1,0,1,4.06440496308464,0
1,0,0,1,3,0,0,4,1,3,1.3,4.22909087147076,0
0,0,1,0,3,1,0,1,0,3,0.9,3.24654923948621,0
2,1,2,0,5,0,1,0,0,4,1.5,4.98784556233023,0
1,0,3,0,3,0,1,1,0,4,1.3,4.22909087147076,0
0,1,0,0,4,1,0,1,1,6,1.4,5.34171761771157,0
0,3,2,0,3,0,1,0,0,4,1.3,4.37136162348595,0
1,1,0,0,5,1,1,4,0,1,1.4,4.75688744722449,0
5,0,1,0,2,2,1,0,0,3,1.4,4.62722860120637,0
3,0,1,1,7,3,0,1,0,2,1.8,6.01387338311071,0
0,1,2,0,3,3,2,1,0,4,1.6,4.40248778369822,0
1,1,2,0,5,1,0,3,0,4,1.7,5.16328296402256,0
4,2,4,0,3,1,1,0,0,3,1.8,4.97388230545635,0
0,0,3,0,2,1,0,0,0,2,0.8,3.02517315181438,0
5,0,0,1,3,3,0,2,0,7,2.1,6.85184923067968,0
