"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
33,29,30,28,23,28,33,36,20,25,28.5,38.0686014303729,18.9313985696272
26,35,35,37,35,34,41,30,37,34,34.4,42.3588765259649,26.4411234740351
30,33,48,29,36,42,44,33,43,31,36.9,50.1756947506001,23.6243052493999
38,31,42,42,38,45,37,37,53,41,40.4,51.8733964747439,28.9266035252561
34,42,46,39,48,44,51,41,34,32,41.1,53.6143608173437,28.5856391826563
51,30,36,37,41,41,38,32,55,40,40.1,55.2947411955584,24.9052588044416
55,34,36,46,28,47,46,51,42,46,43.1,59.1950891061011,27.0049108938989
46,42,49,50,49,61,46,35,45,41,46.4,59.7957233639861,33.0042766360138
45,33,47,42,39,46,42,43,46,45,42.8,51.0537490471502,34.5462509528498
53,28,42,38,51,57,51,48,58,38,46.4,65.2721754030754,27.5278245969246
61,37,52,45,51,56,52,47,48,39,48.8,63.107850836361,34.492149163639
38,31,47,49,52,55,52,52,66,46,48.8,67.3896009161634,30.2103990838366
57,32,46,44,49,40,57,52,64,37,47.8,67.3520301872835,28.2479698127165
55,24,43,49,58,55,57,52,58,32,48.3,71.4182163864103,25.1817836135897
58,30,63,56,61,63,60,39,63,45,53.8,76.7095597707352,30.8904402292648
61,34,54,43,53,59,61,50,70,39,52.4,74.2295473562275,30.5704526437725
72,37,61,48,56,58,47,47,79,61,56.6,81.2402828266596,31.9597171733404
56,35,64,64,48,52,53,47,69,51,53.9,73.3787583450965,34.4212416549035
84,37,68,50,63,59,74,61,67,48,61.1,87.6939572083584,34.5060427916416
76,44,70,65,60,48,60,60,74,64,62.1,82.2254240535034,41.9745759464966
61,33,67,40,66,67,72,65,82,61,61.4,89.866146443334,32.9338535566661
76,28,61,75,53,67,56,54,77,70,61.7,91.0353214477777,32.3646785522223
81,45,75,58,68,64,81,62,80,62,67.6,90.6655352323668,44.5344647676332
80,48,80,53,60,70,67,64,82,69,67.3,89.8385796653945,44.7614203346055
85,37,70,64,63,91,57,57,78,71,67.3,97.735096991613,36.864903008387
