"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
44,58,37,77,57,76,56,60,51,58,57.4,81.6385786161923,33.1614213838077
55,66,43,84,50,62,59,62,60,60,60.1,81.1176429590845,39.0823570409155
58,65,55,69,59,60,58,72,66,60,62.2,72.9671236229139,51.4328763770861
47,69,50,70,51,101,57,68,48,60,62.1,94.0058194622165,30.1941805377835
58,70,47,61,56,78,70,69,64,84,65.7,86.9920521426293,44.4079478573707
67,78,71,76,64,76,65,82,83,81,74.3,88.2529119222874,60.3470880777126
75,79,57,70,75,94,68,85,68,65,73.6,94.305616629311,52.894383370689
77,79,54,91,68,88,79,77,72,96,78.1,101.736765712198,54.4632342878021
74,83,57,75,64,94,74,80,71,78,75,94.8381092289003,55.1618907710997
72,99,68,103,87,102,73,100,75,84,86.3,113.427891673823,59.1721083261772
67,84,82,96,79,99,81,96,71,97,85.2,107.486233319149,62.9137666808508
83,79,60,87,83,104,77,90,86,117,86.6,116.698748294387,56.5012517056126
78,111,70,89,87,91,81,95,83,119,90.4,119.54774746395,61.2522525360497
66,79,66,89,83,115,76,87,79,94,83.4,111.534326680725,55.2656733192746
72,93,68,80,88,115,76,87,71,89,83.9,111.159741255803,56.6402587441969
87,91,64,86,94,93,77,77,74,105,84.8,108.134154652212,61.4658453477883
74,98,62,77,94,98,69,88,77,106,84.3,112.763897133035,55.836102866965
63,89,56,89,79,109,68,72,88,112,82.5,118.890725314136,46.1092746858641
61,82,67,77,75,109,76,77,86,115,82.5,116.021157497915,48.9788425020853
69,78,62,86,95,108,76,79,90,86,82.9,108.728572980756,57.0714270192443
64,85,59,85,95,115,68,72,69,103,81.5,117.477851211235,45.5221487887648
92,83,62,82,93,124,90,82,94,114,91.6,125.525556148721,57.6744438512793
85,80,60,110,83,116,84,80,81,102,88.1,120.602266314144,55.5977336858558
79,89,63,98,100,107,94,93,72,116,91.1,122.547669124012,59.6523308759881
73,99,69,93,104,138,85,83,91,125,96,138.642201319038,53.3577986809624
92,103,49,113,90,136,101,85,119,123,101.1,148.85549373865,53.3445062613502
121,107,67,110,137,144,101,86,115,157,114.5,167.385709054736,61.6142909452637
89,104,93,119,106,144,88,110,94,136,108.3,146.429711016768,70.1702889832322
110,94,65,120,113,140,104,103,112,133,109.4,150.22366285488,68.5763371451203
96,119,74,109,129,152,112,102,130,181,120.4,179.295744271835,61.5042557281654
127,129,78,115,137,147,93,92,129,153,120,168.978217380564,71.021782619436
114,116,98,117,141,171,100,120,152,139,126.8,172.578111411945,81.021888588055
116,102,82,129,141,166,131,100,120,182,126.9,186.460569954739,67.3394300452612
137,116,95,138,118,150,116,110,125,150,125.5,160.661839163123,90.338160836877
108,107,86,119,128,155,102,120,154,175,125.4,179.953920156524,70.8460798434756
125,101,77,126,151,180,90,95,136,161,124.2,189.916370495571,58.4836295044293
116,121,79,126,141,180,102,108,132,165,127,185.150336962815,68.8496630371853
136,112,96,141,138,174,108,113,131,182,133.1,187.835532071143,78.3644679288571
129,123,81,111,121,164,114,102,139,150,123.4,170.214422089304,76.5855779106956
125,118,69,126,130,150,95,120,133,169,123.5,177.131066453026,69.868933546974
106,124,80,144,128,157,110,117,136,159,126.1,173.819727856167,78.3802721438327
138,125,79,151,139,184,97,121,124,176,133.4,196.521603134127,70.2783968658731
130,144,82,142,142,158,93,114,128,169,130.2,183.763771504421,76.6362284955794
126,127,72,132,136,159,98,138,131,170,128.9,183.354069371454,74.4459306285461
118,134,86,155,146,180,90,122,116,155,130.2,188.495494927901,71.9045050720993
126,119,89,155,153,146,103,118,127,176,131.2,182.691620202817,79.7083797971834
121,127,85,141,119,161,110,123,119,160,126.6,171.258571206681,81.9414287933187
108,147,91,146,138,160,100,126,127,130,127.3,170.469960955378,84.1300390446217
125,119,83,142,127,164,97,125,111,151,124.4,171.81237794313,76.9876220568698
123,138,83,131,117,156,93,136,125,134,123.6,165.963011958809,81.2369880411907
