"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
2,2,9,1,2,3,7,0,2,2,3,8.46617884002263,0
2,4,5,2,5,3,4,0,3,1,2.9,6.16012678690057,0
2,1,4,1,3,5,3,1,2,2,2.4,5.04579834622537,0
0,8,4,1,3,4,4,2,5,2,3.3,7.73593607808869,0
1,2,7,0,2,7,2,0,2,2,2.5,7.41087681693515,0
3,4,3,1,5,6,2,1,4,1,3,6.45711504645773,0
2,2,7,5,3,4,2,3,5,1,3.4,7.00223140721291,0
1,1,7,4,5,4,1,1,1,4,2.9,7.17920864958308,0
2,3,7,1,3,8,4,5,6,2,4.1,8.66866428328164,0
6,3,5,2,2,3,2,3,5,4,3.5,6.31009292056726,0.689907079432742
2,4,3,5,4,2,1,1,2,1,2.5,5.31009292056726,0
4,2,6,4,1,2,3,1,2,5,3,6.33135941554729,0
2,5,2,1,4,1,4,1,0,4,2.4,5.75688744722449,0
5,2,4,4,2,1,4,3,1,5,3.1,6.08681249643979,0.113187503560211
5,5,3,1,3,4,8,4,1,6,4,8.2340839229598,0
5,4,4,5,0,1,1,5,1,4,3,6.92,0
10,5,6,2,1,2,3,3,1,8,4.1,10.1198914718899,0
3,4,7,1,1,3,3,5,4,5,3.6,7.20223140721291,0
11,5,3,6,1,2,6,7,2,5,4.8,10.6289636967284,0
7,8,5,2,1,4,5,7,2,6,4.7,9.41578154239099,0
7,4,3,4,2,5,6,5,2,10,4.8,9.58318536356498,0.016814636435023
4,8,6,4,3,9,4,3,3,9,5.3,10.193462305294,0.406537694705993
10,4,6,5,3,3,3,7,3,8,5.2,10.071606625243,0.328393374757039
5,3,9,2,1,6,1,1,1,7,3.6,9.38485993300135,0
5,6,9,3,4,6,4,4,1,7,4.9,9.27782086837225,0.522179131627751
10,2,9,2,4,4,4,4,4,4,4.7,9.93074840619284,0
5,3,4,1,4,4,4,2,3,4,3.4,5.70062406992344,1.09937593007656
5,2,14,3,2,2,2,1,5,2,3.8,11.2948468222432,0
4,3,7,6,3,5,6,4,3,3,4.4,7.3508687986196,1.4491312013804
9,4,12,2,3,2,3,5,2,3,4.5,11.1144958655634,0
6,6,8,3,3,2,4,3,5,3,4.3,8.00158164392826,0.598418356071736
10,6,4,1,3,3,5,7,2,2,4.3,9.69148464401659,0
13,3,3,3,6,7,6,4,4,7,5.6,11.602138878026,0
9,0,3,1,2,6,5,9,6,5,4.6,10.6728378868532,0
13,8,5,5,4,6,9,6,6,4,6.6,12.0033471108194,1.19665288918063
16,2,3,4,6,7,8,8,4,4,6.2,14.0834352354231,0
16,4,4,4,4,4,9,8,5,4,6.2,13.8637977240762,0
9,8,7,9,0,5,10,3,6,3,6,12.3343016803573,0
14,8,3,5,6,2,8,7,7,7,6.7,13.1046663543944,0.295333645605642
14,10,6,11,2,4,7,4,9,6,7.3,14.5192594264694,0.080740573530643
13,13,2,3,2,0,8,7,7,6,6.1,14.8872726144123,0
9,13,4,9,2,2,8,7,12,3,6.9,14.7644618379136,0
10,15,7,7,5,1,11,8,13,11,8.8,16.7909904823425,0.809009517657471
