"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
31,21,45,50,52,42,92,34,32,48,44.7,82.5826306724687,6.8173693275313
30,23,51,40,52,45,110,29,47,63,49,97.3113384437051,0.688661556294861
24,39,50,43,55,42,111,50,54,54,52.2,96.7015447422272,7.69845525777286
38,27,52,47,71,50,106,34,45,55,52.5,96.3585737215529,8.64142627844712
22,31,43,39,64,67,106,40,50,58,52,98.4740022904084,5.52599770959156
34,45,61,54,65,59,122,52,70,72,63.4,109.599490906286,17.200509093714
33,41,64,54,58,68,117,46,70,64,61.5,106.520782361532,16.4792176384679
26,30,62,32,69,69,123,62,68,74,61.5,117.000657053168,5.99934294683231
35,31,62,51,62,65,126,54,71,64,62.1,112.979945667336,11.2200543326635
30,42,56,49,64,85,133,61,61,71,65.2,120.573998872315,9.82600112768529
39,37,79,39,63,79,124,50,61,101,67.2,123.786361293552,10.6136387064476
37,25,59,49,75,79,134,70,66,88,68.2,127.309879753257,9.09012024674349
35,40,63,43,70,78,126,62,68,73,65.8,116.422162208529,15.1778377914706
33,34,74,55,60,79,127,67,71,106,70.6,127.699987779722,13.5000122202776
33,32,71,50,76,87,131,70,56,95,70.1,128.830633157758,11.3693668422423
46,46,69,59,73,82,133,66,84,107,76.5,129.393779512445,23.6062204875553
33,46,71,64,80,77,129,78,82,87,74.7,124.832851238817,24.5671487611832
37,44,73,75,78,70,144,76,63,117,77.7,139.81856777343,15.58143222657
50,47,83,64,77,101,144,83,84,117,85,143.231024949477,26.7689750505225
30,43,83,70,92,90,160,97,91,118,87.4,158.755246976737,16.0447530232632
40,44,70,82,74,97,166,71,83,114,84.1,155.066857867286,13.1331421327141
39,60,98,68,85,123,159,81,84,133,93,163.970165875841,22.0298341241586
27,70,93,63,89,103,170,77,113,139,94.4,173.294970857886,15.5050291421141
46,43,105,75,86,119,175,90,107,144,99,179.208475030178,18.7915249698221
35,63,102,93,82,136,173,82,117,149,103.2,184.559282854919,21.8407171450813
42,58,88,80,109,120,202,94,100,160,105.3,197.492023853597,13.1079761464029
44,58,109,83,118,124,205,81,140,168,113,210.103006018237,15.896993981763
39,62,107,85,87,143,175,95,101,173,106.7,194.324885455623,19.0751145443767
34,66,96,96,97,111,191,100,115,168,107.4,195.67594754833,19.1240524516698
55,59,118,74,140,144,201,95,134,161,118.1,210.654300122205,25.5456998777955
47,67,117,94,103,134,207,119,135,194,121.7,219.809045998148,23.5909540018523
56,71,105,111,110,131,188,88,131,181,117.2,200.958250645003,33.4417493549972
42,56,108,103,129,165,200,102,135,162,120.2,215.84496534348,24.5550346565197
60,78,99,109,113,125,213,87,123,189,119.6,213.15769832331,26.0423016766896
53,80,133,105,128,144,214,113,132,191,129.3,222.450075421929,36.1499245780707
54,73,121,124,125,158,217,121,139,209,134.1,234.795814676348,33.4041853236524
55,73,127,131,99,165,241,101,147,194,133.3,243.61103347656,22.9889665234404
51,92,125,128,87,132,214,95,160,190,127.4,224.920587364925,29.8794126350749
46,82,111,126,136,147,222,97,146,183,129.6,227.987748469456,31.2122515305443
55,63,140,111,109,164,223,103,148,174,129,229.791357654205,28.2086423457955
36,84,114,123,95,165,195,106,169,192,127.9,228.752533841358,27.0474661586422
50,66,125,130,108,139,199,101,129,181,122.8,212.312865965365,33.2871340346354
53,69,143,116,114,128,213,108,140,170,125.4,215.778459970652,35.0215400293484
45,76,126,102,94,135,232,96,140,155,120.1,220.396561943956,19.8034380560441
51,75,135,93,101,161,205,103,141,157,122.2,212.392187491182,32.0078125088185
38,71,131,110,95,132,207,95,141,160,118,211.108596094381,24.8914039056185
42,58,124,93,103,117,198,106,135,154,113,200.998931306642,25.0010686933579
48,71,107,92,75,135,196,84,150,146,110.4,199.297518425557,21.5024815744432
35,53,106,88,76,127,170,88,124,123,99,176.463405553848,21.5365944461515
37,45,120,72,57,113,174,75,135,120,94.8,181.601425077907,7.9985749220927
41,56,100,79,69,105,150,68,100,119,88.7,152.218315258934,25.181684741066
32,45,96,66,75,100,155,59,118,103,84.9,157.077515612551,12.7224843874493
21,41,76,49,50,99,152,54,91,95,72.8,147.083741424352,0
33,39,81,53,58,99,119,51,87,89,70.9,126.062771503977,15.7372284960228
24,40,88,57,54,87,130,44,87,96,70.7,133.671641024618,7.72835897538215
26,33,79,52,36,75,120,44,74,87,62.6,120.391017218172,4.8089827818275
25,36,72,54,59,72,97,35,88,84,62.2,110.350267750496,14.0497322495041
36,39,71,56,52,90,127,47,92,84,69.4,125.951651749136,12.848348250864
24,33,86,57,56,89,112,49,69,89,66.4,120.687243273372,12.1127567266285
25,47,76,52,53,101,99,45,76,89,66.3,116.441364782206,16.1586352177943
30,51,75,54,57,82,106,47,96,97,69.5,119.181264074095,19.8187359259046
28,45,94,71,57,96,126,47,77,109,75,136.274168565011,13.7258314349894
24,48,77,55,52,86,107,46,55,94,64.4,114.525613590038,14.2743864099622
29,47,77,71,59,104,131,45,81,108,75.2,137.789196937917,12.6108030620832
31,52,88,53,57,106,113,45,71,104,72,128.633110064304,15.3668899356961
27,46,70,64,63,106,119,45,71,105,71.6,130.154122959494,13.0458770405059
27,51,58,61,60,83,123,33,73,104,67.3,125.641239997488,8.95876000251242
30,49,69,48,50,86,91,40,44,81,58.8,100.457877686379,17.1421223136208
21,30,51,50,46,81,101,30,42,71,52.3,101.50471901488,3.09528098511959
27,25,56,46,44,67,85,29,47,76,50.2,90.9042921023761,9.49570789762392
18,34,41,32,40,54,90,31,29,62,43.1,83.7481507574453,2.45184924255472
21,34,38,30,26,50,63,34,37,45,37.8,61.7836522100645,13.8163477899355
20,25,38,21,28,36,64,14,32,32,31,58.0956167016816,3.90438329831844
15,18,31,26,22,53,50,19,36,45,31.5,58.7409446728021,4.25905532719787
10,22,24,20,21,42,56,19,24,33,27.1,53.0933081986713,1.10669180132873
12,16,18,11,19,36,43,13,21,29,21.8,42.9663867698029,0.63361323019706
10,12,29,23,13,38,37,20,32,36,25,46.331108217291,3.66889178270904
10,17,19,24,17,29,39,10,21,21,20.7,37.6627780743603,3.73722192563966
12,16,18,25,18,31,40,9,20,42,23.1,45.1871119786077,1.01288802139231
17,7,25,22,8,21,39,17,20,30,20.6,39.290358298688,1.90964170131205
13,14,19,28,13,23,28,10,24,30,20.2,34.6266888477956,5.77331115220436
9,13,18,22,19,32,45,14,20,29,22.1,42.9749968463071,1.22500315369285
17,17,15,26,10,25,35,16,17,26,20.4,34.8385188529387,5.96148114706128
16,9,24,29,11,16,29,19,18,37,20.8,38.0806357907727,3.51936420922733
10,13,16,31,9,24,38,23,18,32,21.4,40.8293907950472,1.97060920495275
14,16,19,29,6,30,24,19,23,34,21.4,37.8297421363412,4.97025786365877
12,17,15,25,8,21,30,17,18,27,19,32.3893490008539,5.61065099914613
13,11,22,30,7,22,24,19,28,31,20.7,36.7579179499986,4.64208205000135
8,15,19,40,8,24,25,16,19,22,19.6,37.7809883608614,1.4190116391386
