"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
18,9,18,21,19,37,14,8,18,12,17.4,33.4086665417343,1.39133345826566
17,9,18,24,21,29,10,12,24,13,17.7,30.8983035946965,4.50169640530353
15,9,22,19,22,31,19,10,21,18,18.6,31.0373802171786,6.16261978282136
20,6,20,26,21,36,16,11,13,11,18,34.9866666666667,1.01333333333334
16,4,18,16,20,28,19,13,17,12,16.3,28.3840177277445,4.21598227225546
15,8,15,23,22,33,15,8,17,12,16.8,31.635127082555,1.96487291744504
14,4,17,21,21,25,6,9,10,14,14.1,27.6934160533694,0.506583946630633
22,3,17,28,15,33,19,14,19,9,17.9,34.8728405270171,0.927159472982854
17,11,11,21,24,21,14,14,15,12,16,25.0055785180323,6.99442148196772
17,7,11,14,16,15,11,11,13,9,12.4,18.6118224200131,6.18817757998687
22,3,10,24,15,20,11,3,15,7,13,27.7253854882573,0
12,5,10,16,12,24,15,12,17,11,13.4,23.273766814702,3.52623318529797
13,4,13,20,17,14,25,7,7,7,12.7,25.7355963934656,0
13,5,8,20,13,18,10,8,9,6,11,20.7344474248242,1.26555257517579
12,6,14,5,7,17,15,14,8,2,10,19.8651169954204,0.134883004579555
15,4,8,8,11,18,21,3,9,5,10.2,22.0611942437888,0
12,8,7,13,11,16,8,7,10,5,9.7,16.2365991837414,3.16340081625859
12,4,8,8,10,15,14,9,8,7,9.5,16.0496463008827,2.95035369911728
10,7,9,10,10,23,11,4,8,2,9.4,20.3401637200831,0
10,9,8,9,10,24,16,7,7,1,10.1,22.0918261050323,0
14,6,9,6,9,18,17,4,9,1,9.3,20.1559546384052,0
11,14,6,9,12,16,14,7,2,5,9.6,18.5198545080312,0.680145491968803
12,6,9,5,6,16,8,8,8,1,7.9,15.818550933655,0
12,11,10,4,13,13,10,8,3,3,8.7,16.5427217497782,0.857278250221774
12,10,4,5,9,16,10,8,3,1,7.8,16.7485204239459,0
16,8,9,4,11,13,9,12,7,3,9.2,17.029103538862,1.37089646113795
14,14,6,6,10,16,9,5,4,5,8.9,17.5403178953863,0.259682104613667
15,5,9,4,10,10,12,11,5,5,8.6,15.8281228545176,1.37187714548238
5,10,5,3,12,14,11,13,7,3,8.3,16.5148710681706,0.0851289318293844
15,12,8,4,10,11,7,6,7,6,8.6,15.1463869594015,2.05361304059848
7,6,6,3,9,12,11,9,7,2,7.2,13.4529154089202,0.947084591079845
10,7,4,5,11,9,10,9,6,7,7.8,12.4012481398469,3.19875186015311
10,4,8,8,5,13,6,9,9,1,7.3,13.9659212916645,0.634078708335458
18,7,7,3,4,13,5,7,4,4,7.2,16.5223134944545,0
14,6,13,8,8,10,8,11,5,6,8.9,14.8485632252204,2.95143677477961
11,7,6,3,4,8,2,10,7,8,6.6,12.3105967775317,0.88940322246829
9,5,9,7,7,10,8,8,7,9,7.9,10.7403098422531,5.05969015774687
16,6,9,5,7,13,8,12,8,13,9.7,16.7396477184586,2.66035228154136
10,4,4,3,7,16,7,10,9,5,7.5,15.1888201666807,0
17,4,7,8,9,9,6,9,8,16,9.3,17.357483478109,1.24251652189097
12,4,4,8,9,12,7,11,8,6,8.1,13.9032772350342,2.29672276496576
7,5,5,8,11,15,7,5,7,9,7.9,14.0600707066649,1.73992929333509
11,3,3,5,11,9,7,12,10,4,7.5,14.4296464556282,0.570353544371834
18,5,7,6,8,14,4,5,8,10,8.5,17.1797491003165,0
13,6,6,7,8,13,7,4,12,7,8.3,14.5699580009226,2.0300419990774
12,7,8,7,5,7,9,8,8,9,8,11.5784540423671,4.42154595763292
17,7,4,13,8,7,6,5,6,10,8.3,16.1427217497782,0.457278250221775
13,5,9,9,9,9,6,5,7,9,8.1,12.8518492306797,3.34815076932031
12,4,11,13,6,7,4,4,9,9,7.9,14.5914858007936,1.20851419920641
14,6,4,15,11,11,6,1,6,11,8.5,17.4222468520485,0
16,7,7,15,6,7,8,7,6,3,8.2,16.1909904823425,0.20900951765747
17,6,8,13,11,8,5,4,6,10,8.8,16.6834352354231,0.916564764576861
9,6,12,12,11,5,5,1,6,8,7.5,14.4909719559507,0.50902804404932
20,11,12,12,13,8,5,8,4,8,10.1,19.1268823214022,1.07311767859775
14,7,6,15,12,7,8,8,10,8,9.5,15.6461966559274,3.35380334407259
