"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
15,6,14,30,19,8,21,16,9,4,14.2,29.6551658390038,0
19,4,21,36,15,8,26,19,11,6,16.5,35.8203381612918,0
19,6,19,39,11,7,25,17,10,7,16,36.1582715308409,0
25,8,13,39,17,5,27,19,15,10,17.8,37.8265583663295,0
29,6,22,28,12,11,18,25,13,1,16.5,35.0539765129862,0
34,5,20,49,23,9,27,21,15,13,21.6,46.822390053284,0
32,12,20,47,11,12,28,23,15,12,21.2,44.1095597707352,0
29,5,35,37,21,14,18,20,18,7,20.4,41.3922415297758,0
37,13,22,50,22,11,46,18,24,11,25.4,53.2138970860092,0
32,7,24,56,21,17,27,17,25,11,23.7,50.3356556350902,0
31,15,22,50,24,13,12,15,24,12,21.8,44.9136000369191,0
36,12,28,48,26,12,35,20,22,10,24.9,48.9662674020436,0.833732597956395
28,12,33,58,41,15,33,11,24,15,27,56.2763324964799,0
34,13,24,40,23,12,35,19,28,10,23.8,44.2483940146354,3.35160598536458
29,10,26,42,26,21,24,13,23,9,22.3,41.6820998747699,2.9179001252301
32,12,20,55,23,17,37,18,24,14,25.2,50.7185008267422,0
24,11,26,53,40,15,41,17,28,11,26.6,54.3678195839076,0
25,28,28,50,21,18,31,14,24,3,24.2,48.1480311415272,0.251968858472821
26,10,18,56,30,10,44,21,29,16,26,54.8504188300043,0
32,9,31,57,26,21,38,14,26,12,26.6,54.444573059914,0
27,16,27,46,34,14,37,19,28,14,26.2,47.1433844235145,5.25661557648547
26,19,22,72,20,19,34,16,31,12,27.1,60.6618802280868,0
29,16,22,50,31,12,41,18,31,16,26.6,50.4480090946347,2.75199090536534
31,19,31,65,34,16,56,22,29,8,31.1,65.5034440136449,0
27,20,26,75,25,13,51,15,29,14,29.5,67.5086177362743,0
34,16,19,81,28,15,53,24,47,8,32.5,76.0264180316583,0
34,11,35,66,35,12,45,22,27,13,30,63.5307063251979,0
36,23,25,70,36,14,56,19,36,11,32.6,69.1423064406176,0
29,20,22,75,30,15,65,22,34,9,32.1,74.0198746817465,0
34,15,31,79,25,17,42,26,41,11,32.1,70.3905730202908,0
34,16,24,69,33,12,54,28,38,13,32.1,67.8302259842964,0
35,15,24,73,36,15,55,24,36,7,32,71.1018771927896,0
27,19,21,80,33,19,54,28,45,13,33.9,74.0834524262026,0
38,11,19,72,32,16,58,25,41,12,32.4,72.1750706962148,0
25,13,21,89,31,13,64,26,42,4,32.8,83.7415693166636,0
35,9,32,71,38,17,59,22,45,13,34.1,73.4895528168461,0
25,11,29,83,32,20,60,21,34,9,32.4,77.0967866605395,0
29,11,27,81,36,13,69,26,38,10,34,80.8308312498887,0
30,13,27,89,45,20,64,26,50,11,37.5,85.84004459153,0
34,13,34,81,38,20,68,22,39,8,35.7,81.1247589854794,0
31,12,27,92,47,16,71,27,38,12,37.3,88.7771113754021,0
33,9,27,87,54,7,85,28,48,5,38.3,97.1076217282533,0
37,16,38,106,46,18,91,30,43,14,43.9,104.835023900691,0
40,13,41,101,47,25,97,31,55,9,45.9,107.510753606818,0
39,12,47,110,64,19,82,37,50,11,47.1,108.94585986323,0
45,17,61,114,70,20,104,37,51,16,53.5,121.240617062439,0
43,18,51,140,72,25,100,43,46,17,55.5,131.787683001765,0
43,19,53,108,68,18,115,42,57,17,54,122.515948508358,0
34,17,54,148,72,31,118,39,57,12,58.2,144.320138927483,0
47,21,58,137,80,30,123,47,78,23,64.4,143.23543523625,0
49,32,68,141,93,27,121,55,61,29,67.6,144.455996252732,0
44,27,79,170,92,32,134,58,85,19,74,169.6637072713,0
57,33,78,163,120,32,141,63,76,32,79.5,171.577129504442,0
58,43,94,181,106,37,170,63,85,39,87.6,189.428659925496,0
56,28,95,193,133,46,168,62,112,38,93.1,205.083124839812,0
79,36,109,213,131,28,162,84,109,34,98.5,215.456703479916,0
59,53,117,216,145,38,197,77,143,45,109,235.527576967764,0
56,40,115,251,150,33,237,98,137,50,116.7,270.48209351041,0
91,40,133,256,175,44,219,86,156,44,124.4,274.15790976699,0
73,56,140,249,159,38,233,104,159,46,125.7,273.659590939929,0
82,45,136,270,160,32,247,87,172,45,127.6,293.060326711739,0
81,55,127,254,162,48,243,99,157,41,126.7,277.717685557391,0
81,41,152,262,174,35,239,115,178,39,131.6,294.090186452393,0
93,54,135,285,152,43,255,124,186,49,137.6,302.918380184015,0
98,54,151,256,181,40,247,112,183,58,138,291.476329843472,0
97,52,143,286,159,47,261,127,208,50,143,312.579963176995,0
78,59,141,271,199,44,252,110,176,36,136.6,304.068080885748,0
107,61,143,283,205,52,290,138,190,73,154.2,323.60569246634,0
118,50,152,318,186,61,286,117,164,53,150.5,332.563850338281,0
116,59,164,326,217,51,284,110,192,61,158,346.789594816852,0
93,56,147,289,195,47,273,123,157,62,144.2,313.769391158245,0
105,58,133,291,203,56,288,123,169,62,148.8,321.862561635959,0
107,54,142,304,187,56,232,132,156,64,143.4,302.221019823504,0
105,44,142,306,188,54,267,125,166,74,147.1,318.197135712112,0
86,42,118,291,207,51,243,110,137,61,134.6,302.04004162021,0
106,40,148,334,181,50,239,115,166,70,144.9,323.104256789162,0
105,50,126,306,175,56,232,121,154,70,139.5,298.565535899865,0
99,47,143,315,196,49,217,129,157,73,142.5,306.675920009943,0
96,51,132,310,182,46,241,117,158,68,140.1,307.510085399098,0
