"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
38,17,21,0,91,72,27,8,25,81,38,100.590560878707,0
44,18,27,3,97,78,25,14,31,63,40,99.3131681088703,0
40,14,27,1,87,70,25,9,22,85,38,99.8772548410696,0
37,14,31,5,80,66,23,10,39,74,37.9,90.8518504975143,0
36,15,22,0,82,63,17,14,22,69,34,88.1439529813297,0
33,12,30,4,77,60,22,11,39,73,36.1,87.1307286946905,0
34,14,23,0,89,68,22,13,15,62,34,90.9112962815331,0
34,16,32,1,60,66,23,6,24,70,33.2,81.2615375904221,0
29,20,25,1,75,46,20,17,20,66,31.9,77.525405982973,0
45,18,25,0,65,46,19,11,22,60,31.1,73.4856766163078,0
25,11,27,2,58,51,14,16,21,68,29.3,72.519370348645,0
37,8,29,1,54,59,16,16,17,61,29.8,72.7096282383751,0
34,20,30,2,51,48,7,6,20,55,27.3,65.5191623839839,0
31,7,25,1,49,63,18,9,19,50,27.2,67.8623245769348,0
37,16,27,1,45,55,11,9,22,51,27.4,64.2679189660725,0
40,15,37,1,49,60,17,18,20,48,30.5,67.5186991787784,0
33,8,30,1,48,63,17,12,21,64,29.7,73.4103925603257,0
35,19,26,2,41,56,20,11,28,49,28.7,61.7052981605479,0
39,14,27,3,55,65,19,14,14,56,30.6,73.0937964622811,0
43,10,28,0,36,58,20,13,24,55,28.7,66.3792689242595,0
28,23,21,5,51,55,17,9,13,49,27.1,62.8899077022187,0
43,17,30,2,42,52,18,12,20,60,29.6,66.6526985671909,0
32,16,24,4,39,49,18,18,14,50,26.4,56.8231736236267,0
33,7,28,3,48,56,23,12,17,48,27.5,63.7261403470539,0
30,16,26,1,32,38,19,12,12,47,23.3,50.4750542471093,0
19,12,27,2,41,46,22,17,16,47,24.9,54.6456862231969,0
29,11,20,1,27,51,31,15,10,35,23,51.5828666628571,0
15,14,24,2,39,50,21,14,13,52,24.4,57.5749260067834,0
18,14,26,1,29,33,22,12,11,41,20.7,44.0021204566833,0
22,12,12,2,23,55,21,18,11,33,20.9,49.6533477084746,0
16,22,21,5,26,36,22,9,7,34,19.8,40.7433844235145,0
16,9,14,6,26,39,6,10,7,33,16.6,40.0145041468839,0
19,21,19,3,23,49,16,7,12,27,19.6,44.3784795515966,0
12,12,22,4,29,35,9,12,11,38,18.4,41.5763036071089,0
25,12,26,5,20,42,7,17,4,24,18.2,41.3136000369191,0
14,17,26,5,22,43,12,13,5,43,20,46.9851185326695,0
12,13,23,1,25,26,9,9,8,22,14.8,31.6301507222405,0
20,10,21,6,25,39,12,9,6,32,18,40.3283297877631,0
15,19,22,1,18,27,14,6,8,31,16.1,34.4504109551318,0
18,18,19,2,21,27,14,8,4,26,15.7,32.6123760075934,0
23,20,21,3,16,33,10,11,5,33,17.5,38.1240269804151,0
13,17,18,1,16,29,17,9,4,28,15.2,32.9677840799327,0
21,25,17,0,13,35,11,13,12,25,17.2,36.2432938327381,0
23,24,10,4,11,27,9,14,6,30,15.8,34.135285229427,0
21,22,9,0,10,31,14,14,4,22,14.7,33.1571002898914,0
11,14,11,2,10,30,10,5,3,29,12.5,31.5981302167981,0
19,17,8,0,11,33,18,13,1,22,14.2,33.6425677316552,0
14,10,12,1,11,29,9,12,4,29,13.1,31.2163101467527,0
16,15,10,0,17,33,10,14,5,22,14.2,32.0636196406738,0
21,13,11,0,20,39,13,9,1,26,15.3,38.288608193335,0
16,20,15,2,17,42,8,8,4,25,15.7,38.7257135490834,0
12,12,16,1,16,35,8,11,7,24,14.2,32.90405588814,0
19,18,6,0,20,43,14,9,3,21,15.3,39.3591718708502,0
14,13,9,0,21,39,11,9,10,31,15.7,38.3895809667002,0
21,13,15,1,15,47,9,10,5,16,15.2,39.8333526386934,0
18,14,13,0,21,45,10,9,9,27,16.6,40.9615376270784,0
16,15,5,1,19,43,12,9,6,20,14.6,37.6655352323668,0
17,11,8,0,19,47,6,5,10,20,14.3,40.105426130521,0
19,14,7,0,19,41,15,10,7,21,15.3,37.1852039312205,0
8,14,3,0,16,49,7,6,9,18,13,40.1428353550456,0
17,14,7,2,14,37,10,7,8,12,12.8,31.5268629395197,0
15,9,8,0,8,58,9,10,1,14,13.2,45.4299339124361,0
18,20,5,2,13,48,14,4,10,20,15.4,41.2574774055355,0
15,13,6,2,9,43,6,5,8,9,11.6,34.4610659807844,0
15,11,13,3,10,46,10,7,4,16,13.5,37.4025372897709,0
12,15,6,1,15,36,6,3,6,12,11.2,30.773849221176,0
12,13,7,0,9,45,4,1,6,13,11,36.1342351739172,0
11,15,8,0,10,40,5,4,5,13,11.1,32.8953018382913,0
13,11,8,1,10,37,10,1,4,9,10.4,30.4350821200103,0
18,15,10,0,5,39,5,3,9,6,11,33.0203380739009,0
15,9,14,0,15,40,3,2,2,7,10.7,33.7812597383919,0
12,10,3,1,10,26,3,3,5,10,8.3,22.6748181051294,0
19,9,11,1,9,39,1,3,6,6,10.4,32.7130311701481,0
11,8,11,0,7,32,0,1,2,2,7.4,26.3399068400853,0
14,6,16,1,20,29,2,4,2,5,9.9,28.3663484930472,0
13,1,7,2,9,35,1,1,2,4,7.5,28.041074298423,0
14,2,10,5,6,22,0,3,2,4,6.8,20.0547792638479,0
8,2,2,4,13,17,2,5,0,3,5.6,16.3433113041454,0
7,3,7,2,10,23,2,4,2,6,6.6,19.0716524789442,0
15,3,5,6,6,13,0,2,1,5,5.6,15.2108864199811,0
4,2,5,1,4,12,3,3,1,8,4.3,10.9659212916645,0
10,2,5,3,12,21,1,3,2,4,6.3,18.6287998875262,0
11,2,1,4,6,14,1,2,1,9,5.1,14.3602942117888,0
9,1,3,4,12,22,0,6,1,9,6.7,19.8334626051167,0
11,2,3,4,5,19,0,3,1,5,5.3,16.4277838464509,0
4,3,1,6,9,28,0,2,1,8,6.2,22.3572913021404,0
11,4,1,3,6,23,0,1,2,6,5.7,19.2178440095552,0
6,4,3,8,6,31,0,2,0,5,6.5,24.133949579654,0
6,4,0,2,5,23,1,1,0,5,4.7,18.0270391810534,0
9,3,1,7,5,28,1,3,0,2,5.9,22.1008224756921,0
6,5,2,3,4,22,0,4,1,1,4.8,17.2236448400263,0
8,2,1,5,7,17,0,2,0,4,4.6,14.7298274637056,0
8,6,3,1,7,24,0,3,1,2,5.5,19.3052904512888,0
8,6,1,3,4,21,0,3,2,1,4.9,16.9628052753541,0
6,4,1,2,3,17,2,6,1,2,4.4,13.7861969579449,0
8,5,0,2,5,24,0,4,2,1,5.1,19.0345447639231,0
5,8,3,3,2,22,1,5,0,2,5.1,17.5802058387583,0
8,7,2,4,0,11,0,1,2,1,3.6,11.0605975334122,0
1,4,2,6,1,19,0,3,1,1,3.8,14.8411400377558,0
4,8,3,7,1,11,0,3,1,1,3.9,11.0240300704338,0
5,7,2,7,1,18,0,1,0,1,4.2,15.0854038867549,0
3,5,3,3,3,28,1,3,0,2,5.1,21.0886565344865,0
5,5,4,3,0,18,0,2,0,3,4,14.3713451393732,0
6,8,2,2,0,27,0,3,0,0,4.8,21.0100413324581,0
4,2,1,5,1,15,0,2,0,2,3.2,11.9067544661219,0
3,7,5,4,1,25,0,0,0,1,4.6,19.417853495774,0
8,4,2,3,1,23,0,9,0,1,5.1,18.8805331295031,0
4,4,4,3,0,27,0,1,0,4,4.7,20.4628091123096,0
3,5,5,3,0,26,1,4,1,1,4.9,19.8397777761251,0
6,5,7,7,0,29,0,7,0,2,6.3,23.0347733776111,0
7,5,4,5,0,20,0,3,1,2,4.7,16.167814671215,0
4,1,6,10,0,22,0,8,1,0,5.2,18.7729901724794,0
10,7,5,5,1,17,0,4,0,2,5.1,15.4073557337574,0
8,4,5,10,1,29,0,4,0,1,6.2,23.231837377231,0
10,6,5,5,1,17,0,2,0,1,4.7,15.236709163681,0
3,3,6,7,1,20,0,3,0,2,4.5,16.0863099292992,0
7,4,6,8,2,34,0,5,0,0,6.6,26.3561777679793,0
3,4,2,9,1,40,0,6,0,2,6.7,30.2752868722973,0
4,1,7,8,0,23,0,6,0,2,5.1,18.7872943515754,0
6,8,4,7,3,28,0,7,0,3,6.6,22.3397749525066,0
4,5,3,10,2,15,0,9,0,1,4.9,14.6103006018237,0
7,2,6,4,3,28,4,9,0,2,6.5,22.1868040792961,0
5,6,2,4,5,24,0,12,1,5,6.4,20.1417605212077,0
5,3,9,3,3,16,3,5,1,3,5.1,13.6907743797893,0
6,4,3,5,6,16,2,10,2,1,5.5,14.3742774353747,0
6,3,9,3,4,21,1,8,1,4,6,17.5770961624906,0
9,2,6,5,9,16,3,11,2,8,7.1,15.7895789438972,0
2,4,3,5,6,19,3,10,2,4,5.8,15.9970244025729,0
5,4,9,4,2,15,4,14,4,1,6.2,15.7036984613594,0
5,2,4,6,4,17,2,15,0,6,6.1,17.0108622736957,0
5,7,6,6,7,14,2,8,4,4,6.3,12.6376700941452,0
6,3,2,3,2,10,5,13,2,1,4.7,12.4331045943183,0
8,3,7,5,4,13,3,7,2,5,5.7,12.0376700941452,0
3,7,4,3,3,12,3,7,0,5,4.7,11.1709690155339,0
8,3,4,5,5,14,5,12,2,3,6.1,13.9644618379136,0
11,4,7,3,2,11,11,4,3,0,5.6,13.6654257998777,0
12,3,10,6,3,14,8,9,1,3,6.9,15.4907743797893,0
6,4,5,4,5,15,9,5,3,4,6,12.9756911246605,0
8,0,4,3,5,15,12,5,1,1,5.4,15.0551968735322,0
6,3,11,2,1,13,6,8,0,2,5.2,13.808147045419,0
7,5,10,3,3,13,7,4,1,0,5.3,13.1969597525461,0
9,3,11,5,4,15,10,12,2,1,7.2,16.6134428699954,0
8,2,9,3,4,14,6,8,3,0,5.7,13.8102853765382,0
12,5,15,0,5,13,5,3,1,1,6,16.6154101820577,0
11,6,10,4,3,15,7,7,2,0,6.5,15.4222468520485,0
12,4,14,0,8,7,5,6,1,2,5.9,14.8318098203369,0
8,3,13,4,8,8,5,0,0,0,4.9,13.4409434815807,0
13,8,16,5,10,7,3,9,2,2,7.5,16.7048151650222,0
11,3,6,1,3,6,6,4,2,1,4.3,10.2914620734657,0
13,2,15,4,6,7,3,4,0,2,5.6,15.16637072713,0
14,5,8,4,4,6,0,4,0,1,4.6,12.822661369654,0
13,2,6,2,5,3,5,8,1,0,4.5,12.0769768230989,0
9,3,8,2,6,7,0,2,0,2,3.9,10.3973006360761,0
14,3,6,8,6,2,1,4,0,1,4.5,12.776988180089,0
14,2,8,6,6,8,0,3,1,3,5.1,13.3356288297994,0
12,1,7,6,5,3,0,2,1,0,3.7,11.2090712548964,0
10,2,6,5,8,1,0,4,0,1,3.7,10.555331744951,0
12,2,7,2,6,3,1,5,2,0,4,11.0366153479891,0
9,2,6,7,9,6,1,2,0,1,4.3,11.0927817898446,0
10,2,6,6,7,0,0,2,1,0,3.4,10.3879184629219,0
12,4,7,4,8,2,0,2,1,0,4,11.6749288813209,0
13,1,9,5,10,1,0,4,0,1,4.4,13.6487635209614,0
13,1,12,4,9,1,0,3,1,0,4.4,14.273766814702,0
9,1,5,7,7,1,0,4,1,1,3.6,9.94776461091269,0
10,2,7,1,9,2,1,2,2,0,3.6,10.7090352525657,0
15,1,7,7,12,4,0,3,2,1,5.2,15.0564595852444,0
8,0,4,5,10,0,0,2,0,1,3,10.1569080847342,0
14,2,5,3,8,0,0,5,0,0,3.7,12.6126736230556,0
8,0,4,5,10,1,0,2,2,0,3.2,10.1018722097703,0
8,0,6,3,9,0,0,2,0,1,2.9,9.7801925037668,0
10,1,6,5,5,1,0,0,0,0,2.8,9.63974788359272,0
9,0,5,1,9,0,2,1,1,0,2.8,9.82447277578736,0
8,2,3,6,1,1,1,3,0,0,2.5,7.66505351160835,0
