"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
0,4,13,16,20,4,11,4,2,59,13.3,47.3116322585213,0
0,11,17,19,21,6,13,6,7,35,13.5,33.1489389026482,0
0,11,24,10,21,3,8,4,6,57,14.4,47.3165906159459,0
0,10,22,24,20,7,17,7,5,52,16.4,45.5184444028943,0
1,14,8,16,27,8,13,8,3,50,14.8,42.9888917444049,0
0,9,24,21,21,0,15,4,8,58,16,49.6196979297686,0
0,13,23,20,23,7,18,10,5,63,18.2,52.657372312274,0
0,11,23,22,26,4,17,9,5,64,18.1,54.1276459279691,0
0,15,30,20,18,4,16,4,5,57,16.9,49.9233988425043,0
0,15,31,16,18,1,20,8,3,64,17.6,54.7792018323268,0
0,23,21,11,20,6,28,12,5,55,18.1,48.9446686191021,0
1,18,30,25,19,2,26,5,2,69,19.7,59.9747014058867,0
3,23,30,23,21,1,38,8,7,76,23,66.5925620566934,0
0,23,39,26,14,5,41,5,4,81,23.8,72.5405933488709,0
0,28,39,25,26,3,39,7,4,73,24.4,68.5974084710354,0
0,23,30,29,23,4,40,7,1,80,23.7,71.029930581915,0
0,32,50,24,20,5,33,8,14,109,29.5,91.6611561454043,0
0,23,54,30,36,3,53,14,3,82,29.8,82.5042019830171,0
0,34,41,32,36,7,50,7,9,112,32.8,96.8853064802429,0
1,26,58,30,31,5,64,15,15,119,36.4,106.109166494324,0
0,40,66,41,37,3,63,16,10,104,38,102.398917865304,0
0,40,64,34,37,9,73,21,18,132,42.8,118.714971850822,0
1,36,63,43,50,5,74,21,19,122,43.4,114.868813898091,0
2,47,85,33,60,8,91,21,13,140,50,136.876138649612,0
1,30,77,49,51,8,86,28,18,141,48.9,132.488121325142,0
2,52,86,45,70,7,100,24,17,148,55.1,146.302384861606,0
2,36,85,49,74,4,93,21,24,134,52.2,136.860505392617,0
1,34,84,45,74,9,88,21,20,139,51.5,137.130294224,0
1,49,81,51,67,8,90,19,14,133,51.3,134.317305933428,0
3,25,75,46,70,9,97,22,14,133,49.4,133.906084356887,0
1,33,55,48,68,5,81,15,19,132,45.7,125.058084766316,0
2,47,70,41,79,5,86,18,15,119,48.2,125.319905025299,0
0,25,62,53,68,11,73,17,14,101,42.4,107.930342963309,0
0,35,55,47,56,8,70,11,13,105,40,104.920428560234,0
0,29,63,43,63,8,73,14,10,73,37.6,94.212002496526,0
1,22,59,37,60,4,70,9,16,95,37.3,100.305523708464,0
0,23,62,49,50,7,77,10,12,92,38.2,101.433756948151,0
0,31,56,44,65,2,73,10,12,86,37.9,99.4206225947401,0
2,23,55,45,55,7,90,7,8,97,38.9,107.878201903049,0
1,23,57,35,64,5,67,17,10,98,37.7,101.023134757808,0
0,24,57,46,61,2,81,12,14,69,36.6,94.7884943189898,0
2,31,57,34,48,4,76,10,9,85,35.6,94.7560773998186,0
1,20,68,39,51,3,72,10,12,65,34.1,89.463591566219,0
0,27,56,44,54,0,73,8,8,76,34.6,92.9569680120168,0
1,25,71,34,52,1,59,15,15,86,35.9,94.2148952193558,0
2,26,73,33,55,3,82,7,11,66,35.8,96.2663441373243,0
0,33,65,39,62,1,62,15,9,79,36.5,94.0100354527606,0
0,24,67,39,46,3,81,12,19,76,36.7,95.4422605398646,0
1,30,59,45,47,2,72,7,8,81,35.2,93.9549753543382,0
0,24,68,32,52,3,61,7,18,76,34.1,89.4558811891042,0
2,26,64,39,44,2,54,9,16,72,32.8,83.0497860249728,0
1,29,63,42,34,2,62,10,13,60,31.6,79.886593308426,0
0,24,78,32,46,5,48,12,13,74,33.2,87.4526363517121,0
0,28,55,38,36,3,60,7,13,64,30.4,77.6500495472991,0
0,31,71,26,39,4,38,18,9,68,30.4,78.615822944571,0
0,28,63,34,32,4,54,11,22,63,31.1,76.2079237188127,0
1,25,67,25,43,4,43,19,15,69,31.1,77.8893414263453,0
0,32,70,33,35,6,37,15,7,74,30.9,80.848604518378,0
0,18,62,23,36,4,59,21,11,63,29.7,76.8129896690452,0
0,21,60,32,28,5,32,14,11,73,27.6,73.4563678360063,0
3,22,63,30,29,5,35,19,12,67,28.5,71.4638080248946,0
1,18,53,26,28,4,31,15,12,67,25.5,66.4390365190867,0
0,19,64,23,21,5,36,14,12,67,26.1,71.1984599884889,0
0,32,63,26,25,8,35,22,10,74,29.5,75.4219444032782,0
0,22,50,31,21,2,31,21,10,86,27.4,77.0722420136908,0
1,22,67,34,18,5,30,22,16,84,29.9,81.4881035381866,0
0,15,64,17,25,11,31,24,7,82,27.6,78.4106872397705,0
0,17,71,26,26,3,30,18,13,80,28.4,80.7417460754054,0
1,20,64,30,29,8,38,21,22,86,31.9,82.0447697948428,0
0,18,73,29,32,5,39,22,11,92,32.1,89.9076333290951,0
2,25,68,34,37,9,27,24,27,89,34.2,85.3005241982246,0
1,21,78,35,27,6,31,21,17,104,34.1,97.4258309942405,0
6,28,73,28,45,7,43,24,16,95,36.5,92.6657713083927,0
2,26,76,38,26,9,31,37,23,114,38.2,103.270163294025,0
7,27,86,38,32,8,39,22,15,111,38.5,105.237608254683,0
2,30,67,51,27,1,39,34,15,85,35.1,87.8984695064376,0
1,34,86,42,28,8,29,27,19,96,37,97.6650871589253,0
4,33,83,54,32,10,33,34,25,87,39.5,93.6538064733732,0
1,27,73,36,32,10,40,29,14,88,35,88.1172455778514,0
2,25,79,40,27,7,27,29,14,68,31.8,80.3651280470074,0
3,29,68,42,38,10,29,21,12,75,32.7,79.5404006055551,0
3,22,63,43,35,8,30,29,10,61,30.4,71.3072238119381,0
4,19,65,38,27,7,29,25,10,73,29.7,75.4244658069762,0
1,26,56,37,30,6,23,22,12,63,27.6,66.9434707840238,0
2,20,52,42,28,6,17,14,6,57,24.4,63.0980755191894,0
3,26,57,36,41,4,27,18,3,65,28,71.2089990626953,0
2,15,42,37,23,6,19,15,8,49,21.6,53.0171146563992,0
3,17,61,42,38,5,25,20,6,45,26.2,64.7056731173761,0
4,25,41,31,37,6,21,22,10,52,24.9,55.6615254642693,0
4,17,46,29,41,5,21,20,4,52,23.9,58.5753243035383,0
0,17,40,52,26,7,23,19,6,40,23,56.0175818483291,0
1,18,44,33,37,7,19,17,6,33,21.5,50.131359652583,0
1,13,40,26,38,6,22,18,2,29,19.5,47.0370505965246,0
1,8,31,37,36,7,23,31,3,51,22.8,56.3790453176448,0
2,15,35,33,30,4,9,26,2,38,19.4,47.8811373056313,0
1,10,30,35,39,1,13,26,3,43,20.1,52.1792654390825,0
0,9,48,31,24,4,19,31,2,44,21.2,55.1833831289483,0
2,11,29,30,27,1,10,24,0,36,17,43.7627535537317,0
0,7,29,16,38,1,9,26,0,36,16.2,45.560773831764,0
2,9,35,28,24,1,14,28,2,43,18.6,48.1404939400515,0
1,8,42,22,24,3,15,29,1,21,16.6,43.141742051175,0
1,8,29,13,29,1,4,19,0,36,14,40.3771955378968,0
2,9,38,14,24,0,11,13,0,26,13.7,38.0589092986985,0
0,7,41,9,28,3,11,20,1,18,13.8,39.4852248059723,0
0,9,34,17,25,2,8,18,0,26,13.9,37.337280464157,0
1,12,30,12,26,3,5,15,0,28,13.2,35.5053779265101,0
1,8,26,9,22,2,5,19,2,17,11.1,29.0743862203971,0
0,10,23,7,27,5,6,16,1,17,11.2,29.206416634078,0
0,8,23,8,28,3,8,11,0,19,10.8,29.6178147273033,0
0,8,27,10,20,1,1,10,0,12,8.9,26.7552545642888,0
1,6,18,12,23,1,8,15,0,14,9.8,25.2551658390038,0
0,7,15,7,19,0,5,11,0,12,7.6,20.6077337679466,0
2,7,17,4,20,1,7,14,0,9,8.1,21.6304686623273,0
0,12,11,5,21,3,1,10,0,17,8,22.4621498325034,0
4,15,18,12,19,2,3,14,0,14,10.1,24.0345447639231,0
2,15,12,5,28,1,6,13,0,13,9.5,26.2143557724756,0
3,13,10,12,23,2,4,12,1,11,9.1,22.3112336037682,0
2,12,12,16,22,4,1,10,0,15,9.4,23.8680515466166,0
3,21,12,9,22,1,3,14,0,16,10.1,26.1153309883582,0
1,10,6,11,21,1,1,16,0,8,7.5,21.4895738955044,0
4,7,8,14,18,3,2,14,0,16,8.6,21.2416201493321,0
3,17,8,18,22,0,1,12,0,17,9.8,26.3745915317526,0
2,10,2,10,23,2,2,18,0,10,7.9,23.1508208886531,0
1,19,7,10,27,0,1,9,1,18,9.3,27.5711532203088,0
5,11,3,13,12,1,1,17,0,10,7.3,19.0980495563179,0
3,17,7,9,24,3,0,17,0,13,9.3,25.3844775413371,0
4,13,4,13,12,0,1,12,0,18,7.7,20.6039535715911,0
6,13,3,15,16,2,1,12,0,10,7.8,19.7686672422436,0
3,13,3,12,12,1,0,8,0,14,6.6,17.923606806628,0
4,12,3,16,19,3,2,8,0,17,8.4,22.2037444195407,0
4,7,1,14,10,2,0,14,0,4,5.6,16.2234491155703,0
6,8,5,10,12,3,0,9,1,20,7.4,18.9475627058027,0
3,6,4,12,12,3,1,10,0,7,5.8,14.3584172991662,0
4,10,1,10,10,2,0,6,0,20,6.3,18.6978499928191,0
6,8,2,7,7,6,0,14,2,11,6.3,14.61814188653,0
1,10,6,13,8,4,0,16,0,17,7.5,20.0416178293623,0
2,8,3,10,3,5,0,13,3,12,5.9,14.7838920399664,0
4,9,3,11,11,3,1,10,1,15,6.8,16.5256736984586,0
2,7,4,9,5,0,1,14,0,9,5.1,14.1740450369906,0
4,8,7,13,4,1,1,11,0,14,6.3,16.3388233042191,0
5,8,1,16,11,7,2,15,0,7,7.2,18.0461204533644,0
1,6,3,10,5,3,1,9,0,11,4.9,12.7099981505191,0
7,8,4,15,0,1,3,6,1,8,5.3,14.1646524027861,0
4,9,3,17,6,9,1,11,0,7,6.7,16.6962135053451,0
5,10,5,19,2,3,1,10,0,11,6.6,18.1105393251383,0
4,12,3,12,4,4,3,11,1,12,6.6,15.4718721561774,0
7,5,3,14,3,4,3,9,0,11,5.9,14.340399148013,0
9,11,4,17,3,6,4,8,2,6,7,15.8139485413116,0
5,15,3,11,4,2,0,10,0,3,5.3,15.1672801611071,0
5,12,2,13,1,2,2,5,1,8,5.1,13.8872726144123,0
7,7,4,10,3,4,1,9,0,5,5,11.4013331944734,0
3,14,3,17,4,6,2,4,0,5,5.8,16.4073651561335,0
4,11,2,15,3,0,0,9,0,10,5.4,16.0234491155703,0
4,10,2,8,5,3,2,5,2,9,5,10.9161849569164,0
3,8,2,15,3,2,1,5,3,6,4.8,12.9496622970253,0
3,15,3,16,4,4,1,6,1,8,6.1,16.6529008123622,0
5,10,2,15,4,0,3,3,2,6,5,13.7165538552292,0
1,10,2,14,4,1,2,7,0,11,5.2,14.9256736984586,0
