"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
32,44,47,47,56,26,47,26,31,60,41.6,65.4301038371403,17.7698961628597
35,56,47,51,60,37,50,28,28,51,44.3,66.7816927002098,21.8183072997902
31,50,41,47,55,29,36,23,26,53,39.1,62.0960340542064,16.1039659457936
29,60,39,54,65,40,42,34,37,44,44.4,67.1675183832875,21.6324816167125
36,49,38,44,52,43,38,25,28,39,39.2,55.6971518080479,22.7028481919521
32,55,32,45,65,36,39,31,31,33,39.9,62.8216671877651,16.9783328122349
38,50,35,39,70,41,45,23,30,47,41.8,66.777506681012,16.822493318988
47,52,28,47,71,40,45,28,33,35,42.6,68.091723798563,17.108276201437
41,62,38,43,71,32,46,30,33,46,44.2,70.067380058891,18.332619941109
43,49,28,39,67,50,50,21,35,46,42.8,68.1675123818723,17.4324876181277
46,47,40,41,64,58,51,36,38,54,47.5,65.5170807846332,29.4829192153668
46,44,43,35,68,44,71,30,38,49,46.8,72.6838760621357,20.9161239378643
39,44,36,36,68,51,58,31,34,49,44.6,67.8314897403407,21.3685102596593
39,44,42,37,64,50,75,30,41,57,47.9,74.8130514393626,20.9869485606374
45,48,38,49,66,49,50,31,35,55,46.6,66.485388940962,26.714611059038
35,38,41,31,73,58,70,33,36,55,47,77.8107456002682,16.1892543997318
36,34,38,34,67,48,55,31,30,49,42.2,65.9691250715433,18.4308749284567
34,43,40,47,74,47,45,17,32,47,42.6,71.0661464433339,14.1338535566661
35,38,24,48,68,42,42,29,44,35,40.5,64.0607979491358,16.9392020508642
26,24,35,26,67,43,36,25,35,33,35,60.1002470107368,9.89975298926323
43,29,38,32,55,46,36,26,36,33,37.4,54.2909095867175,20.5090904132825
23,28,27,22,51,44,25,23,33,27,30.3,49.3936596806374,11.2063403193626
46,25,28,26,46,48,33,29,30,20,33.1,52.6443877707472,13.5556122292528
33,26,33,23,51,33,22,20,21,33,29.5,47.7991657369036,11.2008342630964
21,19,41,25,40,48,32,18,23,25,29.2,49.7317211488305,8.66827885116951
33,16,24,19,34,28,28,34,26,24,26.6,38.6184924179366,14.5815075820634
26,22,34,19,40,34,26,26,19,26,27.2,40.6466094859138,13.7533905140862
34,20,30,20,29,25,31,20,14,10,23.3,38.6234176634617,7.97658233653834
34,27,22,25,42,30,28,33,18,25,28.4,41.6997871327995,15.1002128672005
36,27,31,24,38,24,31,26,17,20,27.4,40.4731983674828,14.3268016325172
23,29,34,20,30,30,35,29,23,19,27.2,38.2024126647042,16.1975873352958
24,21,26,25,41,24,23,29,20,30,26.3,38.1341734913015,14.4658265086985
27,27,34,26,41,28,28,29,21,27,28.8,39.2451634740678,18.3548365259322
22,23,23,20,35,33,21,30,19,23,24.9,35.9662401524235,13.8337598475765
26,33,30,19,37,27,33,31,18,29,28.3,40.1701874926688,16.4298125073312
24,32,25,24,40,10,28,27,22,19,25.1,40.5454964309989,9.65450356900109
21,27,33,17,41,25,32,39,19,35,28.9,45.3362358491502,12.4637641508498
31,30,23,21,49,24,23,33,24,32,29,45.215306897428,12.784693102572
23,30,27,23,35,27,33,30,21,23,27.2,36.4764130999002,17.9235869000998
25,31,33,28,55,20,31,42,32,32,32.9,51.755204527604,14.044795472396
22,37,30,19,48,28,47,31,21,33,31.6,51.3777715855171,11.8222284144829
28,33,29,27,50,35,25,30,39,31,32.7,47.0450934701265,18.3549065298735
28,42,23,31,42,27,34,35,39,28,32.9,45.850180779519,19.949819220481
34,40,31,25,44,30,27,37,33,34,33.5,44.7877396615384,22.2122603384616
35,39,24,29,46,36,24,47,48,33,36.1,53.6417262548473,18.5582737451527
18,30,33,39,39,33,33,28,26,24,30.3,43.1708324862415,17.4291675137585
26,33,24,28,46,22,32,36,40,32,31.9,46.4048828560132,17.3951171439868
16,38,23,39,44,28,37,42,35,35,33.7,50.9373553011411,16.4626446988589
21,34,16,42,32,30,30,45,42,30,32.2,50.2301061807436,14.1698938192564
21,42,28,38,43,24,33,34,43,24,33,49.5023257620117,16.4976742379883
30,40,19,34,40,19,24,41,35,38,32,48.8352223362542,15.1647776637458
23,35,14,39,31,23,45,35,44,27,31.6,51.0951864144289,12.1048135855711
27,49,17,20,43,21,41,39,33,22,31.2,53.3517577933069,9.04824220669309
26,46,19,32,30,20,43,43,34,20,31.3,51.2678590628929,11.3321409371071
34,27,19,29,34,21,33,35,42,24,29.8,43.7758369258438,15.8241630741562
38,47,10,33,30,22,43,39,25,16,30.3,53.8209073899041,6.77909261009592
39,37,18,27,27,17,36,39,31,12,28.3,47.6159190536948,8.98408094630523
44,42,25,28,23,26,41,29,32,21,31.1,47.4842140828027,14.7157859171973
36,38,19,31,21,29,42,35,25,27,30.3,44.9978220608814,15.6021779391186
45,42,23,30,28,21,41,28,41,22,32.1,50.2163101467527,13.9836898532473
42,36,23,38,34,28,61,30,30,29,35.1,55.9135635263803,14.2864364736197
53,55,32,47,32,23,54,36,36,27,39.5,62.6403620446085,16.3596379553915
38,54,32,34,30,28,64,29,38,19,36.6,62.4904715205335,10.7095284794665
38,52,39,48,35,29,55,35,37,24,39.2,58.4439663271375,19.9560336728626
39,50,28,43,33,39,71,32,39,19,39.3,66.7563284751136,11.8436715248864
36,62,51,41,47,39,76,34,37,19,44.2,75.3798156932761,13.0201843067239
37,48,36,51,41,34,73,29,41,23,41.3,68.4750542471093,14.1249457528907
34,55,50,41,46,38,78,41,37,31,45.1,71.8539800569726,18.3460199430274
46,51,45,59,48,43,73,35,42,26,46.8,71.8287216346874,21.7712783653126
34,60,48,44,46,27,93,32,53,25,46.2,85.4195951024485,6.98040489755154
56,60,32,46,49,35,73,24,51,39,46.5,75.0268107809712,17.9731892190288
42,58,33,38,42,34,87,30,51,46,46.1,78.8638687174353,13.3361312825647
55,63,44,50,39,37,90,31,44,38,49.1,82.7507893914343,15.4492106085657
42,52,30,45,48,31,85,33,52,46,46.4,77.4755992880445,15.3244007119555
58,52,43,51,37,32,73,26,52,58,48.2,75.5433854686813,20.8566145313188
44,53,35,52,46,31,92,31,46,33,46.3,81.7495800946766,10.8504199053234
51,55,42,55,38,40,79,24,54,48,48.6,76.9007228804417,20.2992771195583
38,49,36,59,55,30,96,33,57,42,49.5,87.3848841154945,11.6151158845055
43,68,33,48,50,37,64,34,43,33,45.3,69.781263947036,20.818736052964
39,62,29,68,43,35,86,34,41,53,49,84.4007809078965,13.5992190921035
38,63,28,64,51,27,85,41,51,35,48.3,84.2398660728352,12.3601339271648
47,51,33,63,47,28,82,35,43,49,47.8,78.5247322743964,17.0752677256036
47,70,35,67,58,40,83,34,47,44,52.5,84.6032071779614,20.3967928220386
39,79,34,60,45,26,77,31,39,40,47,83.6099925642652,10.3900074357348
44,61,39,68,46,27,92,38,46,49,51,87.1524230016314,14.8475769983686
48,83,39,59,53,34,92,35,52,51,54.6,92.371482246678,16.828517753322
48,68,34,65,51,38,89,38,44,47,52.2,85.6133854748197,18.7866145251804
30,70,35,66,54,20,78,42,44,41,48,84.5049086501467,11.4950913498533
56,74,39,73,60,34,92,37,47,42,55.4,93.1149363868835,17.6850636131165
29,66,26,67,52,25,83,34,51,44,47.7,86.4625480185306,8.93745198146942
36,76,40,87,59,32,77,39,39,47,53.2,92.5282789972926,13.8717210027074
41,80,41,73,52,36,84,41,47,69,56.4,92.1152899719123,20.6847100280877
46,76,30,91,55,34,92,44,47,51,56.6,100.076866696874,13.1231333031257
46,85,46,74,59,37,80,43,41,65,57.6,91.9258125096034,23.2741874903966
42,88,57,94,51,38,91,43,38,48,59,103.818857142452,14.1811428575476
46,88,52,75,55,41,77,52,35,70,59.1,93.2043754768602,24.9956245231398
57,79,53,99,73,31,97,62,39,61,65.1,108.950787196786,21.2492128032144
51,60,59,84,60,29,101,63,40,82,62.9,104.779125322501,21.0208746774986
48,91,67,87,68,48,84,71,44,62,67,100.04342731753,33.95657268247
69,71,66,92,70,40,101,65,38,82,69.4,108.33998208069,30.4600179193102
48,67,59,102,64,49,115,52,46,75,67.7,113.953508407471,21.4464915925289
56,82,55,92,69,41,98,77,44,89,70.3,110.362174124173,30.237825875827
68,65,55,105,71,42,100,66,46,96,71.4,114.798253728309,28.0017462716912
54,88,62,105,64,46,116,64,59,97,75.5,122.524117689165,28.475882310835
69,76,61,119,79,55,99,80,51,91,78,118.946855529793,37.0531444702065
69,74,77,104,70,57,108,58,56,82,75.5,111.382812970372,39.6171870296284
76,80,55,120,79,58,101,70,64,103,80.6,122.169665008139,39.0303349918611
